image, x, y, angle, count
9_10_11.tif,0.0,4.78355,-4.0,1.8244696855545044
9_10_11.tif,0.0,4.78355,-2.0,2.9054877758026123
9_10_11.tif,0.0,4.78355,1.272221938257781E-13,0.43878456950187683
9_10_11.tif,0.0,4.78355,2.0,0.6789193749427795
9_10_11.tif,0.0,4.78355,4.0,2.2026619911193848
9_10_11.tif,0.0,4.78355,6.0,1.460577368736267
9_10_11.tif,0.0,4.78355,8.0,1.8568633794784546
9_10_11.tif,0.0,4.78355,10.0,0.6706357002258301
9_10_11.tif,0.0,4.78355,12.0,0.43869316577911377
9_10_11.tif,0.0,4.78355,14.0,1.0110031366348267
9_10_11.tif,0.0,4.78355,16.0,0.8264003992080688
9_10_11.tif,0.0,4.78355,18.0,1.1076726913452148
9_10_11.tif,0.0,4.78355,20.0,1.1654473543167114
9_10_11.tif,0.0,4.78355,22.0,0.790346086025238
9_10_11.tif,0.0,4.78355,24.0,1.1454161405563354
9_10_11.tif,0.0,4.78355,26.0,0.9033872485160828
9_10_11.tif,0.0,4.78355,28.0,0.33936721086502075
9_10_11.tif,0.0,4.78355,30.0,0.20959238708019257
9_10_11.tif,0.0,4.78355,32.0,0.1950858235359192
9_10_11.tif,0.0,4.78355,34.0,0.08431145548820496
9_10_11.tif,0.0,4.78355,36.0,0.3566199839115143
9_10_11.tif,0.0,4.78355,38.0,0.0935073271393776
9_10_11.tif,0.0,4.78355,40.0,0.0030923704616725445
9_10_11.tif,0.0,4.78355,42.0,0.14561370015144348
9_10_11.tif,0.0,4.78355,44.0,0.5323979258537292
9_10_11.tif,0.0,4.78355,46.0,0.3757251501083374
9_10_11.tif,0.0,4.78355,48.0,0.0
9_10_11.tif,0.0,4.78355,50.0,0.002434231573715806
9_10_11.tif,0.0,4.78355,52.0,0.35728245973587036
9_10_11.tif,0.0,4.78355,54.0,6.142089841887355E-4
9_10_11.tif,0.0,4.78355,56.0,0.3558160066604614
9_10_11.tif,0.0,4.78355,58.0,0.6632673740386963
9_10_11.tif,0.0,4.78355,60.0,0.1379891037940979
9_10_11.tif,0.0,4.78355,62.0,0.7794725894927979
9_10_11.tif,0.0,4.78355,64.0,1.0482348203659058
9_10_11.tif,0.0,4.78355,66.0,1.4975166320800781
9_10_11.tif,0.0,4.78355,68.0,0.013633688911795616
9_10_11.tif,0.0,4.78355,70.0,1.4757448434829712
9_10_11.tif,0.0,4.78355,72.0,0.327050119638443
9_10_11.tif,0.0,4.78355,74.0,1.3547968410421163E-4
9_10_11.tif,0.0,4.78355,76.0,0.0867701917886734
9_10_11.tif,0.0,4.78355,78.0,0.028477570042014122
9_10_11.tif,0.0,4.78355,80.0,0.12191226333379745
9_10_11.tif,0.0,4.78355,82.0,0.3156261444091797
9_10_11.tif,0.0,4.78355,84.0,0.4142678678035736
9_10_11.tif,0.0,4.78355,86.0,0.0016308969352394342
9_10_11.tif,0.0,4.78355,88.0,0.3039220869541168
9_10_11.tif,0.0,9.5671,-90.0,1.453786015510559
9_10_11.tif,0.0,9.5671,-88.0,0.9927056431770325
9_10_11.tif,0.0,9.5671,-86.0,0.5873596668243408
9_10_11.tif,0.0,9.5671,-84.0,0.8657827377319336
9_10_11.tif,0.0,9.5671,-82.0,1.109508752822876
9_10_11.tif,0.0,9.5671,-80.0,0.9866117238998413
9_10_11.tif,0.0,9.5671,-78.0,1.2577288150787354
9_10_11.tif,0.0,9.5671,-76.0,0.800956130027771
9_10_11.tif,0.0,9.5671,-74.0,0.8569061160087585
9_10_11.tif,0.0,9.5671,-72.0,1.3763715028762817
9_10_11.tif,0.0,9.5671,-70.0,0.5375373959541321
9_10_11.tif,0.0,9.5671,-68.0,1.0310256481170654
9_10_11.tif,0.0,9.5671,-66.0,0.7675095796585083
9_10_11.tif,0.0,9.5671,-64.0,1.5132254362106323
9_10_11.tif,0.0,9.5671,-62.0,0.8576382398605347
9_10_11.tif,0.0,9.5671,-60.0,1.2415472269058228
9_10_11.tif,0.0,9.5671,-58.0,0.49534475803375244
9_10_11.tif,0.0,9.5671,-56.0,1.1529370546340942
9_10_11.tif,0.0,9.5671,-54.0,0.8181363940238953
9_10_11.tif,0.0,9.5671,-52.0,1.1438919305801392
9_10_11.tif,0.0,9.5671,-50.0,0.7389751076698303
9_10_11.tif,0.0,9.5671,-48.0,0.6441793441772461
9_10_11.tif,0.0,9.5671,-46.0,1.6621747016906738
9_10_11.tif,0.0,9.5671,-44.0,0.3178105354309082
9_10_11.tif,0.0,9.5671,-42.0,1.0826537609100342
9_10_11.tif,0.0,9.5671,-40.0,1.274006724357605
9_10_11.tif,0.0,9.5671,-38.0,0.9541890025138855
9_10_11.tif,0.0,9.5671,-36.0,0.5646507740020752
9_10_11.tif,0.0,9.5671,-34.0,1.2165945768356323
9_10_11.tif,0.0,9.5671,-32.0,1.3320292234420776
9_10_11.tif,0.0,9.5671,-30.0,1.1565009355545044
9_10_11.tif,0.0,9.5671,-28.0,0.49865302443504333
9_10_11.tif,0.0,9.5671,-26.0,0.9512804746627808
9_10_11.tif,0.0,9.5671,-24.0,0.6363047957420349
9_10_11.tif,0.0,9.5671,-22.0,1.161738634109497
9_10_11.tif,0.0,9.5671,-20.0,1.1366974115371704
9_10_11.tif,0.0,9.5671,-18.0,1.0040720701217651
9_10_11.tif,0.0,9.5671,-16.0,1.3230217695236206
9_10_11.tif,0.0,9.5671,-14.0,0.6491231918334961
9_10_11.tif,0.0,9.5671,-12.0,1.1905773878097534
9_10_11.tif,0.0,9.5671,-10.0,1.375375509262085
9_10_11.tif,0.0,9.5671,-8.0,1.600664496421814
9_10_11.tif,0.0,9.5671,-6.0,1.0330560207366943
9_10_11.tif,0.0,9.5671,-4.0,0.8350891470909119
9_10_11.tif,0.0,9.5671,-2.0,0.7161758542060852
9_10_11.tif,0.0,9.5671,1.272221938257781E-13,2.1388580799102783
9_10_11.tif,0.0,9.5671,2.0,0.280821293592453
9_10_11.tif,0.0,9.5671,4.0,0.37932002544403076
9_10_11.tif,0.0,9.5671,6.0,0.5645608901977539
9_10_11.tif,0.0,9.5671,8.0,1.4634941816329956
9_10_11.tif,0.0,9.5671,10.0,1.056557536125183
9_10_11.tif,0.0,9.5671,12.0,1.1433221101760864
9_10_11.tif,0.0,9.5671,14.0,0.9164159297943115
9_10_11.tif,0.0,9.5671,16.0,0.7614374160766602
9_10_11.tif,0.0,9.5671,18.0,1.2985360622406006
9_10_11.tif,0.0,9.5671,20.0,1.2310621738433838
9_10_11.tif,0.0,9.5671,22.0,0.7807974815368652
9_10_11.tif,0.0,9.5671,24.0,1.042292833328247
9_10_11.tif,0.0,9.5671,26.0,1.5999104976654053
9_10_11.tif,0.0,9.5671,28.0,0.9492601752281189
9_10_11.tif,0.0,9.5671,30.0,1.5416851043701172
9_10_11.tif,0.0,9.5671,32.0,0.49085715413093567
9_10_11.tif,0.0,9.5671,34.0,1.5417265892028809
9_10_11.tif,0.0,9.5671,36.0,0.9871423840522766
9_10_11.tif,0.0,9.5671,38.0,0.8223910331726074
9_10_11.tif,0.0,9.5671,40.0,2.082747220993042
9_10_11.tif,0.0,9.5671,42.0,1.0699753761291504
9_10_11.tif,0.0,9.5671,44.0,1.1027235984802246
9_10_11.tif,0.0,9.5671,46.0,1.3240597248077393
9_10_11.tif,0.0,9.5671,48.0,2.102954387664795
9_10_11.tif,0.0,9.5671,50.0,1.5602388381958008
9_10_11.tif,0.0,9.5671,52.0,0.2983359694480896
9_10_11.tif,0.0,9.5671,54.0,1.3554165363311768
9_10_11.tif,0.0,9.5671,56.0,0.9852082133293152
9_10_11.tif,0.0,9.5671,58.0,2.6462106704711914
9_10_11.tif,0.0,9.5671,60.0,1.0570303201675415
9_10_11.tif,0.0,9.5671,62.0,1.2222294807434082
9_10_11.tif,0.0,9.5671,64.0,1.289838194847107
9_10_11.tif,0.0,9.5671,66.0,1.5581449270248413
9_10_11.tif,0.0,9.5671,68.0,2.222355842590332
9_10_11.tif,0.0,9.5671,70.0,1.6484766006469727
9_10_11.tif,0.0,9.5671,72.0,1.2206898927688599
9_10_11.tif,0.0,9.5671,74.0,1.6399949789047241
9_10_11.tif,0.0,9.5671,76.0,1.7202874422073364
9_10_11.tif,0.0,9.5671,78.0,0.806330680847168
9_10_11.tif,0.0,9.5671,80.0,1.205354928970337
9_10_11.tif,0.0,9.5671,82.0,1.32561194896698
9_10_11.tif,0.0,9.5671,84.0,0.568479597568512
9_10_11.tif,0.0,9.5671,86.0,1.419550895690918
9_10_11.tif,0.0,9.5671,88.0,0.6751993298530579
9_10_11.tif,0.0,14.350649,-90.0,1.036526083946228
9_10_11.tif,0.0,14.350649,-88.0,0.0
9_10_11.tif,0.0,14.350649,-86.0,0.0
9_10_11.tif,0.0,14.350649,-84.0,0.0
9_10_11.tif,0.0,14.350649,-82.0,0.0
9_10_11.tif,0.0,14.350649,-80.0,0.11627548187971115
9_10_11.tif,0.0,14.350649,-78.0,1.5568963289260864
9_10_11.tif,0.0,14.350649,-76.0,0.019755857065320015
9_10_11.tif,0.0,14.350649,-74.0,5.961369037628174
9_10_11.tif,0.0,14.350649,-72.0,0.215793639421463
9_10_11.tif,0.0,14.350649,-70.0,0.0
9_10_11.tif,0.0,14.350649,-68.0,0.0
9_10_11.tif,0.0,14.350649,-66.0,0.8947559595108032
9_10_11.tif,0.0,14.350649,-64.0,8.648603439331055
9_10_11.tif,0.0,14.350649,-62.0,0.0
9_10_11.tif,0.0,14.350649,-60.0,3.81372332572937
9_10_11.tif,0.0,14.350649,-58.0,0.0
9_10_11.tif,0.0,14.350649,-56.0,0.08956490457057953
9_10_11.tif,0.0,14.350649,-54.0,0.3678685426712036
9_10_11.tif,0.0,14.350649,-52.0,0.0
9_10_11.tif,0.0,14.350649,-50.0,0.0
9_10_11.tif,0.0,14.350649,-48.0,0.0
9_10_11.tif,0.0,14.350649,-46.0,9.206070899963379
9_10_11.tif,0.0,14.350649,-44.0,0.0
9_10_11.tif,0.0,14.350649,-42.0,0.0
9_10_11.tif,0.0,14.350649,-40.0,0.0
9_10_11.tif,0.0,14.350649,-38.0,0.3678685426712036
9_10_11.tif,0.0,14.350649,-36.0,0.08956490457057953
9_10_11.tif,0.0,14.350649,-34.0,4.011378765106201
9_10_11.tif,0.0,14.350649,-32.0,3.81372332572937
9_10_11.tif,0.0,14.350649,-30.0,0.0
9_10_11.tif,0.0,14.350649,-28.0,0.4775049388408661
9_10_11.tif,0.0,14.350649,-26.0,0.8947559595108032
9_10_11.tif,0.0,14.350649,-24.0,0.0
9_10_11.tif,0.0,14.350649,-22.0,0.0
9_10_11.tif,0.0,14.350649,-20.0,6.5489301681518555
9_10_11.tif,0.0,14.350649,-18.0,0.0
9_10_11.tif,0.0,14.350649,-16.0,0.019755857065320015
9_10_11.tif,0.0,14.350649,-14.0,0.0
9_10_11.tif,0.0,14.350649,-12.0,4.923397541046143
9_10_11.tif,0.0,14.350649,-10.0,1.3067631721496582
9_10_11.tif,0.0,14.350649,-8.0,0.09659136086702347
9_10_11.tif,0.0,14.350649,-6.0,0.0
9_10_11.tif,0.0,14.350649,-4.0,0.0
9_10_11.tif,0.0,14.350649,-2.0,0.0
9_10_11.tif,0.0,14.350649,1.272221938257781E-13,1.036526083946228
9_10_11.tif,0.0,14.350649,2.0,0.7938281893730164
9_10_11.tif,0.0,14.350649,4.0,2.7236433029174805
9_10_11.tif,0.0,14.350649,6.0,3.409180164337158
9_10_11.tif,0.0,14.350649,8.0,1.2907212972640991
9_10_11.tif,0.0,14.350649,10.0,2.4616987705230713
9_10_11.tif,0.0,14.350649,12.0,2.381120443344116
9_10_11.tif,0.0,14.350649,14.0,1.7152481079101562
9_10_11.tif,0.0,14.350649,16.0,0.0
9_10_11.tif,0.0,14.350649,18.0,6.408420562744141
9_10_11.tif,0.0,14.350649,20.0,0.0
9_10_11.tif,0.0,14.350649,22.0,0.0
9_10_11.tif,0.0,14.350649,24.0,0.4473779797554016
9_10_11.tif,0.0,14.350649,26.0,0.4775049388408661
9_10_11.tif,0.0,14.350649,28.0,0.0
9_10_11.tif,0.0,14.350649,30.0,1.906861662864685
9_10_11.tif,0.0,14.350649,32.0,2.0056893825531006
9_10_11.tif,0.0,14.350649,34.0,2.074664354324341
9_10_11.tif,0.0,14.350649,36.0,0.1839342713356018
9_10_11.tif,0.0,14.350649,38.0,0.0
9_10_11.tif,0.0,14.350649,40.0,0.0
9_10_11.tif,0.0,14.350649,42.0,0.0
9_10_11.tif,0.0,14.350649,44.0,4.994182109832764
9_10_11.tif,0.0,14.350649,46.0,0.0
9_10_11.tif,0.0,14.350649,48.0,0.0
9_10_11.tif,0.0,14.350649,50.0,0.0
9_10_11.tif,0.0,14.350649,52.0,0.1839342713356018
9_10_11.tif,0.0,14.350649,54.0,0.08956490457057953
9_10_11.tif,0.0,14.350649,56.0,0.0
9_10_11.tif,0.0,14.350649,58.0,1.906861662864685
9_10_11.tif,0.0,14.350649,60.0,0.0
9_10_11.tif,0.0,14.350649,62.0,4.563054084777832
9_10_11.tif,0.0,14.350649,64.0,0.4473779797554016
9_10_11.tif,0.0,14.350649,66.0,0.0
9_10_11.tif,0.0,14.350649,68.0,0.0
9_10_11.tif,0.0,14.350649,70.0,0.18414050340652466
9_10_11.tif,0.0,14.350649,72.0,2.980684518814087
9_10_11.tif,0.0,14.350649,74.0,0.019755857065320015
9_10_11.tif,0.0,14.350649,76.0,0.7784481644630432
9_10_11.tif,0.0,14.350649,78.0,0.058137740939855576
9_10_11.tif,0.0,14.350649,80.0,0.0
9_10_11.tif,0.0,14.350649,82.0,0.0
9_10_11.tif,0.0,14.350649,84.0,0.0
9_10_11.tif,0.0,14.350649,86.0,0.0
9_10_11.tif,0.0,14.350649,88.0,0.0
9_10_11.tif,0.0,19.1342,-90.0,0.0
9_10_11.tif,0.0,19.1342,-88.0,0.0
9_10_11.tif,0.0,19.1342,-86.0,0.0
9_10_11.tif,0.0,19.1342,-84.0,0.0
9_10_11.tif,0.0,19.1342,-82.0,0.0
9_10_11.tif,0.0,19.1342,-80.0,0.1135946661233902
9_10_11.tif,0.0,19.1342,-78.0,1.5210009813308716
9_10_11.tif,0.0,19.1342,-76.0,0.0
9_10_11.tif,0.0,19.1342,-74.0,5.823925495147705
9_10_11.tif,0.0,19.1342,-72.0,0.06184668466448784
9_10_11.tif,0.0,19.1342,-70.0,0.0
9_10_11.tif,0.0,19.1342,-68.0,0.0
9_10_11.tif,0.0,19.1342,-66.0,0.874126672744751
9_10_11.tif,0.0,19.1342,-64.0,7.982707500457764
9_10_11.tif,0.0,19.1342,-62.0,0.0
9_10_11.tif,0.0,19.1342,-60.0,3.725795030593872
9_10_11.tif,0.0,19.1342,-58.0,0.0
9_10_11.tif,0.0,19.1342,-56.0,0.0
9_10_11.tif,0.0,19.1342,-54.0,0.359387069940567
9_10_11.tif,0.0,19.1342,-52.0,0.0
9_10_11.tif,0.0,19.1342,-50.0,0.0
9_10_11.tif,0.0,19.1342,-48.0,0.0
9_10_11.tif,0.0,19.1342,-46.0,8.229561805725098
9_10_11.tif,0.0,19.1342,-44.0,0.0
9_10_11.tif,0.0,19.1342,-42.0,0.0
9_10_11.tif,0.0,19.1342,-40.0,0.0
9_10_11.tif,0.0,19.1342,-38.0,0.359387069940567
9_10_11.tif,0.0,19.1342,-36.0,0.0
9_10_11.tif,0.0,19.1342,-34.0,3.918893337249756
9_10_11.tif,0.0,19.1342,-32.0,3.725795030593872
9_10_11.tif,0.0,19.1342,-30.0,0.0
9_10_11.tif,0.0,19.1342,-28.0,0.0
9_10_11.tif,0.0,19.1342,-26.0,0.874126672744751
9_10_11.tif,0.0,19.1342,-24.0,0.0
9_10_11.tif,0.0,19.1342,-22.0,0.0
9_10_11.tif,0.0,19.1342,-20.0,6.248968124389648
9_10_11.tif,0.0,19.1342,-18.0,0.0
9_10_11.tif,0.0,19.1342,-16.0,0.0
9_10_11.tif,0.0,19.1342,-14.0,0.0
9_10_11.tif,0.0,19.1342,-12.0,4.809885025024414
9_10_11.tif,0.0,19.1342,-10.0,1.276634693145752
9_10_11.tif,0.0,19.1342,-8.0,0.09436437487602234
9_10_11.tif,0.0,19.1342,-6.0,0.0
9_10_11.tif,0.0,19.1342,-4.0,0.0
9_10_11.tif,0.0,19.1342,-2.0,0.0
9_10_11.tif,0.0,19.1342,1.272221938257781E-13,0.0
9_10_11.tif,0.0,19.1342,2.0,0.0
9_10_11.tif,0.0,19.1342,4.0,0.0
9_10_11.tif,0.0,19.1342,6.0,0.09436437487602234
9_10_11.tif,0.0,19.1342,8.0,1.276634693145752
9_10_11.tif,0.0,19.1342,10.0,4.809885025024414
9_10_11.tif,0.0,19.1342,12.0,0.0
9_10_11.tif,0.0,19.1342,14.0,0.0
9_10_11.tif,0.0,19.1342,16.0,0.0
9_10_11.tif,0.0,19.1342,18.0,6.248968124389648
9_10_11.tif,0.0,19.1342,20.0,0.0
9_10_11.tif,0.0,19.1342,22.0,0.0
9_10_11.tif,0.0,19.1342,24.0,0.874126672744751
9_10_11.tif,0.0,19.1342,26.0,0.0
9_10_11.tif,0.0,19.1342,28.0,0.0
9_10_11.tif,0.0,19.1342,30.0,3.725795030593872
9_10_11.tif,0.0,19.1342,32.0,3.918893337249756
9_10_11.tif,0.0,19.1342,34.0,0.0
9_10_11.tif,0.0,19.1342,36.0,0.359387069940567
9_10_11.tif,0.0,19.1342,38.0,0.0
9_10_11.tif,0.0,19.1342,40.0,0.0
9_10_11.tif,0.0,19.1342,42.0,0.0
9_10_11.tif,0.0,19.1342,44.0,8.229561805725098
9_10_11.tif,0.0,19.1342,46.0,0.0
9_10_11.tif,0.0,19.1342,48.0,0.0
9_10_11.tif,0.0,19.1342,50.0,0.0
9_10_11.tif,0.0,19.1342,52.0,0.359387069940567
9_10_11.tif,0.0,19.1342,54.0,0.0
9_10_11.tif,0.0,19.1342,56.0,0.0
9_10_11.tif,0.0,19.1342,58.0,3.725795030593872
9_10_11.tif,0.0,19.1342,60.0,0.0
9_10_11.tif,0.0,19.1342,62.0,7.982707500457764
9_10_11.tif,0.0,19.1342,64.0,0.874126672744751
9_10_11.tif,0.0,19.1342,66.0,0.0
9_10_11.tif,0.0,19.1342,68.0,0.0
9_10_11.tif,0.0,19.1342,70.0,0.06184668466448784
9_10_11.tif,0.0,19.1342,72.0,5.823925495147705
9_10_11.tif,0.0,19.1342,74.0,0.0
9_10_11.tif,0.0,19.1342,76.0,1.5210009813308716
9_10_11.tif,0.0,19.1342,78.0,0.1135946661233902
9_10_11.tif,0.0,19.1342,80.0,0.0
9_10_11.tif,0.0,19.1342,82.0,0.0
9_10_11.tif,0.0,19.1342,84.0,0.0
9_10_11.tif,0.0,19.1342,86.0,0.0
9_10_11.tif,0.0,19.1342,88.0,0.0
9_10_11.tif,0.0,23.917747,-90.0,0.0
9_10_11.tif,0.0,23.917747,-88.0,0.0
9_10_11.tif,0.0,23.917747,-86.0,0.0
9_10_11.tif,0.0,23.917747,-84.0,0.04644055664539337
9_10_11.tif,0.0,23.917747,-82.0,0.0
9_10_11.tif,0.0,23.917747,-80.0,0.24481916427612305
9_10_11.tif,0.0,23.917747,-78.0,1.4970932006835938
9_10_11.tif,0.0,23.917747,-76.0,0.0
9_10_11.tif,0.0,23.917747,-74.0,5.732382297515869
9_10_11.tif,0.0,23.917747,-72.0,0.2357293665409088
9_10_11.tif,0.0,23.917747,-70.0,0.0
9_10_11.tif,0.0,23.917747,-68.0,0.0
9_10_11.tif,0.0,23.917747,-66.0,0.8603867292404175
9_10_11.tif,0.0,23.917747,-64.0,7.857231616973877
