image, x, y, angle, count
9_10_17.tif,0,0,68,1.4724696875
9_10_17.tif,0,0,70,1.3479878902
9_10_17.tif,0,0,72,1.19209373
9_10_17.tif,0,0,74,1.6284803152
9_10_17.tif,0,0,76,2.1533329487
9_10_17.tif,0,0,78,1.3584800959
9_10_17.tif,0,0,80,1.3370016813
9_10_17.tif,0,0,82,1.2715771198
9_10_17.tif,0,0,84,1.4204652309
9_10_17.tif,0,0,86,1.1636623144
9_10_17.tif,0,0,88,0.9757418036
9_10_18.tif,0,0,-90,0.6006304026
9_10_18.tif,0,0,-88,0.4454364479
9_10_18.tif,0,0,-86,0.4660222232
9_10_18.tif,0,0,-84,0.4853844047
9_10_18.tif,0,0,-82,0.6166394949
9_10_18.tif,0,0,-80,0.5626035333
9_10_18.tif,0,0,-78,0.4276346266
9_10_18.tif,0,0,-76,0.4206220806
9_10_18.tif,0,0,-74,0.3933248818
9_10_18.tif,0,0,-72,0.5015886426
9_10_18.tif,0,0,-70,0.6991916895
9_10_18.tif,0,0,-68,0.7294120193
9_10_18.tif,0,0,-66,0.7855154872
9_10_18.tif,0,0,-64,0.7260141373
9_10_18.tif,0,0,-62,0.8200168014
9_10_18.tif,0,0,-60,0.8181106448
9_10_18.tif,0,0,-58,0.8114452958
9_10_18.tif,0,0,-56,0.7168036103
9_10_18.tif,0,0,-54,0.680287838
9_10_18.tif,0,0,-52,0.7977134585
9_10_18.tif,0,0,-50,0.9217125773
9_10_18.tif,0,0,-48,0.8457605839
9_10_18.tif,0,0,-46,0.9834034443
9_10_18.tif,0,0,-44,0.8805986047
9_10_18.tif,0,0,-42,0.7306526303
9_10_18.tif,0,0,-40,0.7499545217
9_10_18.tif,0,0,-38,0.6291618347
9_10_18.tif,0,0,-36,0.5875024796
9_10_18.tif,0,0,-34,0.6310387254
9_10_18.tif,0,0,-32,0.8154124022
9_10_18.tif,0,0,-30,0.945017755
9_10_18.tif,0,0,-28,0.9259245992
9_10_18.tif,0,0,-26,0.9613691568
9_10_18.tif,0,0,-24,0.9457122684
9_10_18.tif,0,0,-22,1.5875356197
9_10_18.tif,0,0,-20,1.6756093502
9_10_18.tif,0,0,-18,1.306375742
9_10_18.tif,0,0,-16,1.3653620481
9_10_18.tif,0,0,-14,1.1570893526
9_10_18.tif,0,0,-12,1.216506362
9_10_18.tif,0,0,-10,0.9678522348
9_10_18.tif,0,0,-8,0.9529924393
9_10_18.tif,0,0,-6,1.3847388029
9_10_18.tif,0,0,-4,1.127024889
9_10_18.tif,0,0,-2,1.0298703909
9_10_18.tif,0,0,1.27222193825778E-013,1.2872438431
9_10_18.tif,0,0,2,1.2189440727
9_10_18.tif,0,0,4,1.5559995174
9_10_18.tif,0,0,6,1.4299311638
9_10_18.tif,0,0,8,1.1151384115
9_10_18.tif,0,0,10,1.1762590408
9_10_18.tif,0,0,12,1.2539200783
9_10_18.tif,0,0,14,1.3773112297
9_10_18.tif,0,0,16,1.6667889357
9_10_18.tif,0,0,18,1.1689453125
9_10_18.tif,0,0,20,1.1059782505
9_10_18.tif,0,0,22,1.4576528072
9_10_18.tif,0,0,24,1.8503513336
9_10_18.tif,0,0,26,1.9713790417
9_10_18.tif,0,0,28,1.6221305132
9_10_18.tif,0,0,30,1.5911203623
9_10_18.tif,0,0,32,1.9506604671
9_10_18.tif,0,0,34,2.0108890533
9_10_18.tif,0,0,36,1.8294324875
9_10_18.tif,0,0,38,1.7921603918
9_10_18.tif,0,0,40,1.5373280048
9_10_18.tif,0,0,42,1.1589993238
9_10_18.tif,0,0,44,1.0617107153
9_10_18.tif,0,0,46,1.1966581345
9_10_18.tif,0,0,48,1.5746011734
9_10_18.tif,0,0,50,1.4085754156
9_10_18.tif,0,0,52,1.4555081129
9_10_18.tif,0,0,54,1.7646846771
9_10_18.tif,0,0,56,1.8463670015
9_10_18.tif,0,0,58,2.0006358624
9_10_18.tif,0,0,60,1.979575038
9_10_18.tif,0,0,62,1.6969639063
9_10_18.tif,0,0,64,1.5102818012
9_10_18.tif,0,0,66,1.7220745087
9_10_18.tif,0,0,68,1.4194192886
9_10_18.tif,0,0,70,1.1789622307
9_10_18.tif,0,0,72,0.8109793067
9_10_18.tif,0,0,74,0.8540679216
9_10_18.tif,0,0,76,1.142365694
9_10_18.tif,0,0,78,0.815700829
9_10_18.tif,0,0,80,1.0537483692
9_10_18.tif,0,0,82,0.9450939894
9_10_18.tif,0,0,84,0.5976707339
9_10_18.tif,0,0,86,0.5306932926
9_10_18.tif,0,0,88,0.4765221775
9_10_19.tif,0,0,-90,0.5437268019
9_10_19.tif,0,0,-88,0.4138948619
9_10_19.tif,0,0,-86,0.4446722567
9_10_19.tif,0,0,-84,0.3936701715
9_10_19.tif,0,0,-82,0.3829428852
9_10_19.tif,0,0,-80,0.5128414035
9_10_19.tif,0,0,-78,0.4684670568
9_10_19.tif,0,0,-76,0.5164628029
9_10_19.tif,0,0,-74,0.5223549604
9_10_19.tif,0,0,-72,0.5737252235
9_10_19.tif,0,0,-70,0.7875511646
9_10_19.tif,0,0,-68,0.7905029058
9_10_19.tif,0,0,-66,0.6989008784
9_10_19.tif,0,0,-64,0.7438398004
9_10_19.tif,0,0,-62,0.9844717979
9_10_19.tif,0,0,-60,0.8346342444
9_10_19.tif,0,0,-58,0.7035253644
9_10_19.tif,0,0,-56,0.9261106849
9_10_19.tif,0,0,-54,0.9970495701
9_10_19.tif,0,0,-52,0.9546479583
9_10_19.tif,0,0,-50,1.0497317314
9_10_19.tif,0,0,-48,0.9230421185
9_10_19.tif,0,0,-46,0.9227211475
9_10_19.tif,0,0,-44,0.8389394283
9_10_19.tif,0,0,-42,0.7532398701
9_10_19.tif,0,0,-40,0.8610976338
9_10_19.tif,0,0,-38,0.9045655727
9_10_19.tif,0,0,-36,0.8205338717
9_10_19.tif,0,0,-34,0.6891018748
9_10_19.tif,0,0,-32,0.8250855803
9_10_19.tif,0,0,-30,1.0481767654
9_10_19.tif,0,0,-28,0.9914630055
9_10_19.tif,0,0,-26,1.0327489376
9_10_19.tif,0,0,-24,1.1728146076
9_10_19.tif,0,0,-22,1.8218808174
9_10_19.tif,0,0,-20,1.2937254906
9_10_19.tif,0,0,-18,1.0108836889
9_10_19.tif,0,0,-16,1.1327036619
9_10_19.tif,0,0,-14,1.2064929008
9_10_19.tif,0,0,-12,1.2430508137
9_10_19.tif,0,0,-10,1.0312045813
9_10_19.tif,0,0,-8,0.8016113639
9_10_19.tif,0,0,-6,1.062292099
9_10_19.tif,0,0,-4,1.0756342411
9_10_19.tif,0,0,-2,0.8119037151
9_10_19.tif,0,0,1.27222193825778E-013,1.3866424561
9_10_19.tif,0,0,2,1.0644562244
9_10_19.tif,0,0,4,1.1989367008
9_10_19.tif,0,0,6,0.9808994532
9_10_19.tif,0,0,8,0.8136111498
9_10_19.tif,0,0,10,1.0076503754
9_10_19.tif,0,0,12,1.2512780428
9_10_19.tif,0,0,14,1.3143936396
9_10_19.tif,0,0,16,1.3960353136
9_10_19.tif,0,0,18,1.0589214563
9_10_19.tif,0,0,20,1.228839159
9_10_19.tif,0,0,22,1.730907917
9_10_19.tif,0,0,24,1.7194871902
9_10_19.tif,0,0,26,1.4406447411
9_10_19.tif,0,0,28,1.2676888704
9_10_19.tif,0,0,30,1.4430601597
9_10_19.tif,0,0,32,2.0294122696
9_10_19.tif,0,0,34,1.9703770876
9_10_19.tif,0,0,36,1.8382298946
9_10_19.tif,0,0,38,1.7398153543
9_10_19.tif,0,0,40,1.866859436
9_10_19.tif,0,0,42,1.8261044025
9_10_19.tif,0,0,44,1.6788287163
9_10_19.tif,0,0,46,2.1410565376
9_10_19.tif,0,0,48,2.4807925224
9_10_19.tif,0,0,50,1.8843948841
9_10_19.tif,0,0,52,1.5957291126
9_10_19.tif,0,0,54,1.4381546974
9_10_19.tif,0,0,56,1.351790905
9_10_19.tif,0,0,58,1.5906831026
9_10_19.tif,0,0,60,1.4261599779
9_10_19.tif,0,0,62,1.1762131453
9_10_19.tif,0,0,64,1.4456980228
9_10_19.tif,0,0,66,2.2312078476
9_10_19.tif,0,0,68,1.5200134516
9_10_19.tif,0,0,70,1.1888411045
9_10_19.tif,0,0,72,1.0236676931
9_10_19.tif,0,0,74,1.0855489969
9_10_19.tif,0,0,76,1.0645096302
9_10_19.tif,0,0,78,0.8138056397
9_10_19.tif,0,0,80,0.6990587711
9_10_19.tif,0,0,82,0.5860378742
9_10_19.tif,0,0,84,0.511349082
9_10_19.tif,0,0,86,0.5240657926
9_10_19.tif,0,0,88,0.4495029747
9_10_20.tif,0,0,-90,0.9557979107
9_10_20.tif,0,0,-88,0.8868823051
9_10_20.tif,0,0,-86,0.946683526
9_10_20.tif,0,0,-84,0.9351157546
9_10_20.tif,0,0,-82,1.0797371864
9_10_20.tif,0,0,-80,1.1890324354
9_10_20.tif,0,0,-78,1.1457808018
9_10_20.tif,0,0,-76,1.2959140539
9_10_20.tif,0,0,-74,0.9161573052
9_10_20.tif,0,0,-72,0.8735061884
9_10_20.tif,0,0,-70,0.901509583
9_10_20.tif,0,0,-68,0.7624818683
9_10_20.tif,0,0,-66,1.119148612
9_10_20.tif,0,0,-64,1.130001545
9_10_20.tif,0,0,-62,1.0409252644
9_10_20.tif,0,0,-60,1.1355766058
9_10_20.tif,0,0,-58,0.9480705857
9_10_20.tif,0,0,-56,1.2377942801
9_10_20.tif,0,0,-54,1.2786781788
9_10_20.tif,0,0,-52,1.4024450779
9_10_20.tif,0,0,-50,1.6950491667
9_10_20.tif,0,0,-48,1.6133440733
9_10_20.tif,0,0,-46,1.6853246689
9_10_20.tif,0,0,-44,1.3473066092
9_10_20.tif,0,0,-42,1.1196966171
9_10_20.tif,0,0,-40,1.0752763748
9_10_20.tif,0,0,-38,0.9934141636
9_10_20.tif,0,0,-36,0.9284149408
9_10_20.tif,0,0,-34,0.904941678
9_10_20.tif,0,0,-32,0.9433056712
9_10_20.tif,0,0,-30,0.9731684923
9_10_20.tif,0,0,-28,0.899661541
9_10_20.tif,0,0,-26,1.0806672573
9_10_20.tif,0,0,-24,1.1989822388
9_10_20.tif,0,0,-22,1.5669007301
9_10_20.tif,0,0,-20,1.5863205194
9_10_20.tif,0,0,-18,1.373146534
9_10_20.tif,0,0,-16,1.2010749578
9_10_20.tif,0,0,-14,1.291224122
9_10_20.tif,0,0,-12,1.2922372818
9_10_20.tif,0,0,-10,1.1060771942
9_10_20.tif,0,0,-8,1.1159492731
9_10_20.tif,0,0,-6,1.3340336084
9_10_20.tif,0,0,-4,1.2028660774
9_10_20.tif,0,0,-2,0.9008659124
9_10_20.tif,0,0,1.27222193825778E-013,1.529799819
9_10_20.tif,0,0,2,1.1656410694
9_10_20.tif,0,0,4,0.9724223018
9_10_20.tif,0,0,6,0.8904512525
9_10_20.tif,0,0,8,0.8157458305
9_10_20.tif,0,0,10,0.8884080052
9_10_20.tif,0,0,12,0.9395543337
9_10_20.tif,0,0,14,0.883942306
9_10_20.tif,0,0,16,0.9747670293
9_10_20.tif,0,0,18,0.915735662
9_10_20.tif,0,0,20,0.9275802374
9_10_20.tif,0,0,22,1.1414070129
9_10_20.tif,0,0,24,0.9863685966
9_10_20.tif,0,0,26,0.9166442156
9_10_20.tif,0,0,28,0.8718216419
9_10_20.tif,0,0,30,1.0119357109
9_10_20.tif,0,0,32,1.1030629873
9_10_20.tif,0,0,34,1.3989300728
9_10_20.tif,0,0,36,1.8195077181
9_10_20.tif,0,0,38,1.8820792437
9_10_20.tif,0,0,40,1.8005937338
9_10_20.tif,0,0,42,1.5187821388
9_10_20.tif,0,0,44,1.3659754992
9_10_20.tif,0,0,46,1.4576497078
9_10_20.tif,0,0,48,1.5605487823
9_10_20.tif,0,0,50,1.579053998
9_10_20.tif,0,0,52,1.33801651
9_10_20.tif,0,0,54,1.1032683849
9_10_20.tif,0,0,56,0.9857016206
9_10_20.tif,0,0,58,0.8289830089
9_10_20.tif,0,0,60,0.8780341148
9_10_20.tif,0,0,62,0.6800659299
9_10_20.tif,0,0,64,0.8632180691
9_10_20.tif,0,0,66,0.9358391762
9_10_20.tif,0,0,68,0.8060036898
9_10_20.tif,0,0,70,0.7500351071
9_10_20.tif,0,0,72,0.7056729198
9_10_20.tif,0,0,74,0.8172994852
9_10_20.tif,0,0,76,1.1146403551
9_10_20.tif,0,0,78,0.9612902999
9_10_20.tif,0,0,80,0.7683293819
9_10_20.tif,0,0,82,1.0137531757
9_10_20.tif,0,0,84,1.0357064009
9_10_20.tif,0,0,86,0.7624889016
9_10_20.tif,0,0,88,0.7227560282
9_10_21.tif,0,0,-90,0.6641424298
9_10_21.tif,0,0,-88,0.4846502542
9_10_21.tif,0,0,-86,0.5539442301
9_10_21.tif,0,0,-84,0.4179071486
9_10_21.tif,0,0,-82,0.4375285506
9_10_21.tif,0,0,-80,0.5684908032
9_10_21.tif,0,0,-78,0.5165168047
9_10_21.tif,0,0,-76,0.5191367865
9_10_21.tif,0,0,-74,0.6083212495
9_10_21.tif,0,0,-72,0.7108684182
9_10_21.tif,0,0,-70,0.7878460288
9_10_21.tif,0,0,-68,0.7350987792
9_10_21.tif,0,0,-66,0.7056955695
9_10_21.tif,0,0,-64,0.7076540589
9_10_21.tif,0,0,-62,1.0228575468
9_10_21.tif,0,0,-60,1.0715782642
9_10_21.tif,0,0,-58,1.0224046707
9_10_21.tif,0,0,-56,1.1193114519
9_10_21.tif,0,0,-54,0.9464159012
9_10_21.tif,0,0,-52,1.0162285566
9_10_21.tif,0,0,-50,1.0659166574
9_10_21.tif,0,0,-48,1.215375185
9_10_21.tif,0,0,-46,1.1827908754
9_10_21.tif,0,0,-44,1.0529469252
9_10_21.tif,0,0,-42,1.2065272331
9_10_21.tif,0,0,-40,0.9609860778
9_10_21.tif,0,0,-38,0.956496954
9_10_21.tif,0,0,-36,0.911314249
9_10_21.tif,0,0,-34,1.058716774
9_10_21.tif,0,0,-32,1.1903014183
9_10_21.tif,0,0,-30,1.1790685654
9_10_21.tif,0,0,-28,1.0808809996
9_10_21.tif,0,0,-26,1.1778603792
9_10_21.tif,0,0,-24,1.565135479
9_10_21.tif,0,0,-22,1.7239528894
9_10_21.tif,0,0,-20,1.6408461332
9_10_21.tif,0,0,-18,1.5197269917
9_10_21.tif,0,0,-16,1.2330532074
9_10_21.tif,0,0,-14,1.4289307594
9_10_21.tif,0,0,-12,1.59785676
9_10_21.tif,0,0,-10,1.2649116516
9_10_21.tif,0,0,-8,1.2630710602
9_10_21.tif,0,0,-6,1.6955510378
9_10_21.tif,0,0,-4,1.7320119143
9_10_21.tif,0,0,-2,1.2474830151
9_10_21.tif,0,0,1.27222193825778E-013,1.7321913242
9_10_21.tif,0,0,2,1.3941401243
9_10_21.tif,0,0,4,1.4579019547
9_10_21.tif,0,0,6,1.5457769632
9_10_21.tif,0,0,8,1.743563056
9_10_21.tif,0,0,10,1.6715849638
9_10_21.tif,0,0,12,1.9983170033
9_10_21.tif,0,0,14,2.0301127434
9_10_21.tif,0,0,16,2.0647425652
9_10_21.tif,0,0,18,1.7706156969
9_10_21.tif,0,0,20,1.5982764959
9_10_21.tif,0,0,22,1.4060934782
9_10_21.tif,0,0,24,1.4307763577
9_10_21.tif,0,0,26,1.5372486115
9_10_21.tif,0,0,28,1.664649725
9_10_21.tif,0,0,30,1.7457666397
9_10_21.tif,0,0,32,1.7692779303
9_10_21.tif,0,0,34,1.7336409092
9_10_21.tif,0,0,36,1.6421179771
9_10_21.tif,0,0,38,1.2577372789
9_10_21.tif,0,0,40,1.1428977251
9_10_21.tif,0,0,42,1.251393199
9_10_21.tif,0,0,44,1.0147889853
9_10_21.tif,0,0,46,1.0312114954
9_10_21.tif,0,0,48,1.1716333628
9_10_21.tif,0,0,50,1.1307765245
9_10_21.tif,0,0,52,1.0057852268
9_10_21.tif,0,0,54,0.831291914
9_10_21.tif,0,0,56,0.825219512
9_10_21.tif,0,0,58,0.8905549645
9_10_21.tif,0,0,60,0.7585762143
9_10_21.tif,0,0,62,0.7527980804
9_10_21.tif,0,0,64,0.7900301218
9_10_21.tif,0,0,66,0.7585762143
9_10_21.tif,0,0,68,0.6984016895
9_10_21.tif,0,0,70,0.730478406
9_10_21.tif,0,0,72,0.7256821394
9_10_21.tif,0,0,74,0.7047492266
9_10_21.tif,0,0,76,0.5299342871
9_10_21.tif,0,0,78,0.545290947
9_10_21.tif,0,0,80,0.5832226276
9_10_21.tif,0,0,82,0.6251630187
9_10_21.tif,0,0,84,0.5474501252
9_10_21.tif,0,0,86,0.5151578784
9_10_21.tif,0,0,88,0.4760935903
9_6_11.tif,0,0,-90,0.281688422
9_6_11.tif,0,0,-88,0.148578018
9_6_11.tif,0,0,-86,0.1592425406
9_6_11.tif,0,0,-84,0.1552357078
9_6_11.tif,0,0,-82,0.1731112301
9_6_11.tif,0,0,-80,0.178342253
9_6_11.tif,0,0,-78,0.1945763826
9_6_11.tif,0,0,-76,0.1519014686
9_6_11.tif,0,0,-74,0.1827479154
9_6_11.tif,0,0,-72,0.1812353432
9_6_11.tif,0,0,-70,0.1920663863
9_6_11.tif,0,0,-68,0.194422543
9_6_11.tif,0,0,-66,0.1886417568
9_6_11.tif,0,0,-64,0.206756264
9_6_11.tif,0,0,-62,0.2123692632
9_6_11.tif,0,0,-60,0.2152212411
9_6_11.tif,0,0,-58,0.2229375243
9_6_11.tif,0,0,-56,0.2302467078
9_6_11.tif,0,0,-54,0.2608815134
9_6_11.tif,0,0,-52,0.2725875676
9_6_11.tif,0,0,-50,0.2952924967
9_6_11.tif,0,0,-48,0.3005047739
9_6_11.tif,0,0,-46,0.3052023351
9_6_11.tif,0,0,-44,0.3185961246
9_6_11.tif,0,0,-42,0.3115719557
9_6_11.tif,0,0,-40,0.3285929263
9_6_11.tif,0,0,-38,0.3318630457
9_6_11.tif,0,0,-36,0.3619483113
9_6_11.tif,0,0,-34,0.3534990847
9_6_11.tif,0,0,-32,0.3954118192
9_6_11.tif,0,0,-30,0.4250195622
9_6_11.tif,0,0,-28,0.422473073
9_6_11.tif,0,0,-26,0.4661556184
9_6_11.tif,0,0,-24,0.4862121046
9_6_11.tif,0,0,-22,0.5334272981
9_6_11.tif,0,0,-20,0.530199945
9_6_11.tif,0,0,-18,0.5777214766
9_6_11.tif,0,0,-16,0.6251327395
9_6_11.tif,0,0,-14,0.7035848498
9_6_11.tif,0,0,-12,1.0612697601
9_6_11.tif,0,0,-10,1.5705641508
9_6_11.tif,0,0,-8,2.4633455276
9_6_11.tif,0,0,-6,3.9958994389
9_6_11.tif,0,0,-4,5.1087737083
9_6_11.tif,0,0,-2,5.1234798431
9_6_11.tif,0,0,1.27222193825778E-013,16.0532073975
9_6_11.tif,0,0,2,10.4419775009
9_6_11.tif,0,0,4,11.6572370529
9_6_11.tif,0,0,6,8.5465745926
9_6_11.tif,0,0,8,4.126103878
9_6_11.tif,0,0,10,2.7556960583
9_6_11.tif,0,0,12,1.9629123211
9_6_11.tif,0,0,14,1.3490793705
9_6_11.tif,0,0,16,1.2614765167
9_6_11.tif,0,0,18,1.049898386
9_6_11.tif,0,0,20,0.8212634921
9_6_11.tif,0,0,22,0.737919271
9_6_11.tif,0,0,24,0.5749921203
9_6_11.tif,0,0,26,0.4909956753
9_6_11.tif,0,0,28,0.4135141671
9_6_11.tif,0,0,30,0.4671261311
9_6_11.tif,0,0,32,0.4204913378
9_6_11.tif,0,0,34,0.3912752271
9_6_11.tif,0,0,36,0.3648720384
9_6_11.tif,0,0,38,0.3632514179
9_6_11.tif,0,0,40,0.2973404527
9_6_11.tif,0,0,42,0.2351193875
9_6_11.tif,0,0,44,0.2338012457
9_6_11.tif,0,0,46,0.2354492098
9_6_11.tif,0,0,48,0.2112647593
9_6_11.tif,0,0,50,0.1942598075
9_6_11.tif,0,0,52,0.2054233104
9_6_11.tif,0,0,54,0.2016384304
9_6_11.tif,0,0,56,0.16056934
9_6_11.tif,0,0,58,0.1598471254
9_6_11.tif,0,0,60,0.1542073488
9_6_11.tif,0,0,62,0.1476190686
9_6_11.tif,0,0,64,0.1406355798
9_6_11.tif,0,0,66,0.1314419359
9_6_11.tif,0,0,68,0.1428276449
9_6_11.tif,0,0,70,0.1370640099
9_6_11.tif,0,0,72,0.1442747116
9_6_11.tif,0,0,74,0.1632538885
9_6_11.tif,0,0,76,0.1313721389
9_6_11.tif,0,0,78,0.1702368259
9_6_11.tif,0,0,80,0.1657309383
9_6_11.tif,0,0,82,0.1552904099
9_6_11.tif,0,0,84,0.1525349617
9_6_11.tif,0,0,86,0.1439227909
9_6_11.tif,0,0,88,0.136477828
9_6_12.tif,0,0,-90,0.3052131534
9_6_12.tif,0,0,-88,0.1885734946
9_6_12.tif,0,0,-86,0.2122859806
9_6_12.tif,0,0,-84,0.2248187661
9_6_12.tif,0,0,-82,0.2203864902
9_6_12.tif,0,0,-80,0.2257188857
9_6_12.tif,0,0,-78,0.2188549042
9_6_12.tif,0,0,-76,0.1994069517
9_6_12.tif,0,0,-74,0.2138180286
9_6_12.tif,0,0,-72,0.2249950171
9_6_12.tif,0,0,-70,0.2305598855
9_6_12.tif,0,0,-68,0.2604230046
9_6_12.tif,0,0,-66,0.2783679366
9_6_12.tif,0,0,-64,0.2971837521
9_6_12.tif,0,0,-62,0.3094898164
9_6_12.tif,0,0,-60,0.3334681392
9_6_12.tif,0,0,-58,0.3481173217
9_6_12.tif,0,0,-56,0.3665944338
9_6_12.tif,0,0,-54,0.4007719159
9_6_12.tif,0,0,-52,0.4316027761
9_6_12.tif,0,0,-50,0.440579623
9_6_12.tif,0,0,-48,0.4350219965
9_6_12.tif,0,0,-46,0.4459780455
9_6_12.tif,0,0,-44,0.4362573624
9_6_12.tif,0,0,-42,0.411652267
9_6_12.tif,0,0,-40,0.4227449596
9_6_12.tif,0,0,-38,0.4265474975
9_6_12.tif,0,0,-36,0.4277562201
9_6_12.tif,0,0,-34,0.4262583554
9_6_12.tif,0,0,-32,0.4461615384
9_6_12.tif,0,0,-30,0.4826241732
9_6_12.tif,0,0,-28,0.4799231291
9_6_12.tif,0,0,-26,0.5061447024
9_6_12.tif,0,0,-24,0.5036675334
9_6_12.tif,0,0,-22,0.5402676463
9_6_12.tif,0,0,-20,0.5675785542
9_6_12.tif,0,0,-18,0.663259685
9_6_12.tif,0,0,-16,0.8367390633
9_6_12.tif,0,0,-14,1.0804797411
9_6_12.tif,0,0,-12,1.4539898634
9_6_12.tif,0,0,-10,1.6089479923
9_6_12.tif,0,0,-8,1.8137910366
9_6_12.tif,0,0,-6,2.3782806396
9_6_12.tif,0,0,-4,3.4517965317
9_6_12.tif,0,0,-2,3.8226234913
9_6_12.tif,0,0,1.27222193825778E-013,17.6184616089
9_6_12.tif,0,0,2,13.7713394165
9_6_12.tif,0,0,4,10.0988407135
9_6_12.tif,0,0,6,6.7055020332
9_6_12.tif,0,0,8,2.8486940861
9_6_12.tif,0,0,10,1.3707820177
9_6_12.tif,0,0,12,1.0887368917
9_6_12.tif,0,0,14,0.9070198536
9_6_12.tif,0,0,16,0.8972348571
9_6_12.tif,0,0,18,0.78207165
9_6_12.tif,0,0,20,0.577150166
9_6_12.tif,0,0,22,0.5435941219
9_6_12.tif,0,0,24,0.529966116
9_6_12.tif,0,0,26,0.5339356065
9_6_12.tif,0,0,28,0.5156536102
9_6_12.tif,0,0,30,0.5556207895
9_6_12.tif,0,0,32,0.5272865295
9_6_12.tif,0,0,34,0.5082580447
9_6_12.tif,0,0,36,0.4712802172
9_6_12.tif,0,0,38,0.475802511
9_6_12.tif,0,0,40,0.4618716836
9_6_12.tif,0,0,42,0.4619729221
9_6_12.tif,0,0,44,0.4756999314
9_6_12.tif,0,0,46,0.4682750404
9_6_12.tif,0,0,48,0.4377715588
9_6_12.tif,0,0,50,0.4355560243
9_6_12.tif,0,0,52,0.4277304709
9_6_12.tif,0,0,54,0.4259413183
9_6_12.tif,0,0,56,0.4190123677
9_6_12.tif,0,0,58,0.3887965977
9_6_12.tif,0,0,60,0.369137615
9_6_12.tif,0,0,62,0.3404191732
9_6_12.tif,0,0,64,0.3348454535
9_6_12.tif,0,0,66,0.3237003088
9_6_12.tif,0,0,68,0.3054296076
9_6_12.tif,0,0,70,0.2838607132
9_6_12.tif,0,0,72,0.2911264896
9_6_12.tif,0,0,74,0.2755522132
9_6_12.tif,0,0,76,0.2696064115
9_6_12.tif,0,0,78,0.2817543149
9_6_12.tif,0,0,80,0.2750802338
9_6_12.tif,0,0,82,0.2496352792
9_6_12.tif,0,0,84,0.2444017678
9_6_12.tif,0,0,86,0.2258009911
9_6_12.tif,0,0,88,0.2000692785
9_6_13.tif,0,0,-90,0.3939574957
9_6_13.tif,0,0,-88,0.2502935529
9_6_13.tif,0,0,-86,0.326913476
9_6_13.tif,0,0,-84,0.3825767338
9_6_13.tif,0,0,-82,0.4239167273
9_6_13.tif,0,0,-80,0.3944211304
9_6_13.tif,0,0,-78,0.3801782429
9_6_13.tif,0,0,-76,0.3902568221
9_6_13.tif,0,0,-74,0.3926350772
9_6_13.tif,0,0,-72,0.419646889
9_6_13.tif,0,0,-70,0.404722631
9_6_13.tif,0,0,-68,0.4495129883
9_6_13.tif,0,0,-66,0.4709427953
9_6_13.tif,0,0,-64,0.5230185986
9_6_13.tif,0,0,-62,0.5591779947
9_6_13.tif,0,0,-60,0.5701138377
9_6_13.tif,0,0,-58,0.5466156602
9_6_13.tif,0,0,-56,0.5403764844
9_6_13.tif,0,0,-54,0.5172119141
9_6_13.tif,0,0,-52,0.5000578761
9_6_13.tif,0,0,-50,0.5066720843
9_6_13.tif,0,0,-48,0.4752167761
9_6_13.tif,0,0,-46,0.4097084403
9_6_13.tif,0,0,-44,0.3426356018
9_6_13.tif,0,0,-42,0.3277073801
9_6_13.tif,0,0,-40,0.348721981
9_6_13.tif,0,0,-38,0.3930382133
9_6_13.tif,0,0,-36,0.444758743
9_6_13.tif,0,0,-34,0.5823270679
9_6_13.tif,0,0,-32,0.745870471
9_6_13.tif,0,0,-30,0.9066923261
9_6_13.tif,0,0,-28,0.8915059566
9_6_13.tif,0,0,-26,0.8891434669
9_6_13.tif,0,0,-24,0.8515159488
9_6_13.tif,0,0,-22,0.9663501978
9_6_13.tif,0,0,-20,1.1811164618
9_6_13.tif,0,0,-18,1.3459788561
9_6_13.tif,0,0,-16,1.5403236151
9_6_13.tif,0,0,-14,1.7879475355
9_6_13.tif,0,0,-12,2.0237810612
9_6_13.tif,0,0,-10,1.8935685158
9_6_13.tif,0,0,-8,2.3763084412
9_6_13.tif,0,0,-6,3.8120112419
9_6_13.tif,0,0,-4,4.9943170547
9_6_13.tif,0,0,-2,4.2440757751
9_6_13.tif,0,0,1.27222193825778E-013,13.2022686005
9_6_13.tif,0,0,2,8.08207798
9_6_13.tif,0,0,4,6.6775193214
9_6_13.tif,0,0,6,4.4738526344
9_6_13.tif,0,0,8,2.206897974
9_6_13.tif,0,0,10,1.0833132267
9_6_13.tif,0,0,12,0.7837209702
9_6_13.tif,0,0,14,0.6769331098
9_6_13.tif,0,0,16,0.7719505429
9_6_13.tif,0,0,18,0.7765932083
9_6_13.tif,0,0,20,0.8038406968
9_6_13.tif,0,0,22,0.6944075823
9_6_13.tif,0,0,24,0.5505185723
9_6_13.tif,0,0,26,0.5379503965
9_6_13.tif,0,0,28,0.4751622379
9_6_13.tif,0,0,30,0.459384799
9_6_13.tif,0,0,32,0.4507087767
9_6_13.tif,0,0,34,0.4225174189
9_6_13.tif,0,0,36,0.4467032552
9_6_13.tif,0,0,38,0.4835417271
9_6_13.tif,0,0,40,0.494604826
9_6_13.tif,0,0,42,0.5341264606
9_6_13.tif,0,0,44,0.5563342571
9_6_13.tif,0,0,46,0.5690788031
9_6_13.tif,0,0,48,0.5731787086
