image, x, y, angle, count
9_10_12.tif,0.0,0.0,-36.0,1.0566283464431763
9_10_12.tif,0.0,0.0,-34.0,1.1635801792144775
9_10_12.tif,0.0,0.0,-32.0,1.4545128345489502
9_10_12.tif,0.0,0.0,-30.0,1.4773889780044556
9_10_12.tif,0.0,0.0,-28.0,1.442954182624817
9_10_12.tif,0.0,0.0,-26.0,1.766600251197815
9_10_12.tif,0.0,0.0,-24.0,1.7744680643081665
9_10_12.tif,0.0,0.0,-22.0,2.2319328784942627
9_10_12.tif,0.0,0.0,-20.0,2.2059032917022705
9_10_12.tif,0.0,0.0,-18.0,2.2647414207458496
9_10_12.tif,0.0,0.0,-16.0,1.6462587118148804
9_10_12.tif,0.0,0.0,-14.0,2.5778543949127197
9_10_12.tif,0.0,0.0,-12.0,2.592423677444458
9_10_12.tif,0.0,0.0,-10.0,2.3864693641662598
9_10_12.tif,0.0,0.0,-8.0,1.4543391466140747
9_10_12.tif,0.0,0.0,-6.0,2.546658515930176
9_10_12.tif,0.0,0.0,-4.0,3.2133378982543945
9_10_12.tif,0.0,0.0,-2.0,3.67746901512146
9_10_12.tif,0.0,0.0,1.272221938257781E-13,5.16398286819458
9_10_12.tif,0.0,0.0,2.0,2.863973379135132
9_10_12.tif,0.0,0.0,4.0,3.3794760704040527
9_10_12.tif,0.0,0.0,6.0,2.6756591796875
9_10_12.tif,0.0,0.0,8.0,2.5339133739471436
9_10_12.tif,0.0,0.0,10.0,2.2074365615844727
9_10_12.tif,0.0,0.0,12.0,2.389596700668335
9_10_12.tif,0.0,0.0,14.0,1.5417431592941284
9_10_12.tif,0.0,0.0,16.0,1.1057853698730469
9_10_12.tif,0.0,0.0,18.0,1.6127514839172363
9_10_12.tif,0.0,0.0,20.0,1.6052175760269165
9_10_12.tif,0.0,0.0,22.0,0.94346684217453
9_10_12.tif,0.0,0.0,24.0,1.2897474765777588
9_10_12.tif,0.0,0.0,26.0,1.3869950771331787
9_10_12.tif,0.0,0.0,28.0,1.023281216621399
9_10_12.tif,0.0,0.0,30.0,0.852460503578186
9_10_12.tif,0.0,0.0,32.0,0.6378755569458008
9_10_12.tif,0.0,0.0,34.0,0.9220574498176575
9_10_12.tif,0.0,0.0,36.0,0.6870371699333191
9_10_12.tif,0.0,0.0,38.0,0.6507589221000671
9_10_12.tif,0.0,0.0,40.0,0.6946178674697876
9_10_12.tif,0.0,0.0,42.0,0.5764046907424927
9_10_12.tif,0.0,0.0,44.0,1.232033371925354
9_10_12.tif,0.0,0.0,46.0,0.6235807538032532
9_10_12.tif,0.0,0.0,48.0,0.49675706028938293
9_10_12.tif,0.0,0.0,50.0,0.5724305510520935
9_10_12.tif,0.0,0.0,52.0,0.523040235042572
9_10_12.tif,0.0,0.0,54.0,0.4672546982765198
9_10_12.tif,0.0,0.0,56.0,0.3080848157405853
9_10_12.tif,0.0,0.0,58.0,0.43174341320991516
9_10_12.tif,0.0,0.0,60.0,0.4431893229484558
9_10_12.tif,0.0,0.0,62.0,0.5213663578033447
9_10_12.tif,0.0,0.0,64.0,0.3879930377006531
9_10_12.tif,0.0,0.0,66.0,0.36433708667755127
9_10_12.tif,0.0,0.0,68.0,0.2845022976398468
9_10_12.tif,0.0,0.0,70.0,0.4165477156639099
9_10_12.tif,0.0,0.0,72.0,0.463760107755661
9_10_12.tif,0.0,0.0,74.0,0.3131555914878845
9_10_12.tif,0.0,0.0,76.0,0.29311954975128174
9_10_12.tif,0.0,0.0,78.0,0.3068443238735199
9_10_12.tif,0.0,0.0,80.0,0.3051714599132538
9_10_12.tif,0.0,0.0,82.0,0.30437952280044556
9_10_12.tif,0.0,0.0,84.0,0.17512847483158112
9_10_12.tif,0.0,0.0,86.0,0.21737422049045563
9_10_12.tif,0.0,0.0,88.0,0.08536136895418167
9_10_13.tif,0.0,0.0,-90.0,0.6694684028625488
9_10_13.tif,0.0,0.0,-88.0,0.439937025308609
9_10_13.tif,0.0,0.0,-86.0,0.6327263116836548
9_10_13.tif,0.0,0.0,-84.0,0.766068160533905
9_10_13.tif,0.0,0.0,-82.0,1.0257070064544678
9_10_13.tif,0.0,0.0,-80.0,0.9013042449951172
