image, x, y, angle, count
9-35-6.tif,0.0,0.0,-6.0,2.1521809101104736
9-35-6.tif,0.0,0.0,-4.0,2.181793451309204
9-35-6.tif,0.0,0.0,-2.0,2.2524349689483643
9-35-6.tif,0.0,0.0,1.272221938257781E-13,2.8940823078155518
9-35-6.tif,0.0,0.0,2.0,2.1980414390563965
9-35-6.tif,0.0,0.0,4.0,2.1042420864105225
9-35-6.tif,0.0,0.0,6.0,1.8371081352233887
9-35-6.tif,0.0,0.0,8.0,2.001802444458008
9-35-6.tif,0.0,0.0,10.0,1.792859435081482
9-35-6.tif,0.0,0.0,12.0,2.1495275497436523
9-35-6.tif,0.0,0.0,14.0,1.6781500577926636
9-35-6.tif,0.0,0.0,16.0,1.7332985401153564
9-35-6.tif,0.0,0.0,18.0,1.5482326745986938
9-35-6.tif,0.0,0.0,20.0,1.5486443042755127
9-35-6.tif,0.0,0.0,22.0,1.3018325567245483
9-35-6.tif,0.0,0.0,24.0,1.233182430267334
9-35-6.tif,0.0,0.0,26.0,1.1252926588058472
9-35-6.tif,0.0,0.0,28.0,1.039170503616333
9-35-6.tif,0.0,0.0,30.0,1.1177024841308594
9-35-6.tif,0.0,0.0,32.0,1.0673391819000244
9-35-6.tif,0.0,0.0,34.0,1.140613079071045
9-35-6.tif,0.0,0.0,36.0,1.0335906744003296
9-35-6.tif,0.0,0.0,38.0,1.041150689125061
9-35-6.tif,0.0,0.0,40.0,0.9716639518737793
9-35-6.tif,0.0,0.0,42.0,0.9486566781997681
9-35-6.tif,0.0,0.0,44.0,1.2139531373977661
9-35-6.tif,0.0,0.0,46.0,0.8306838274002075
9-35-6.tif,0.0,0.0,48.0,0.8076965808868408
9-35-6.tif,0.0,0.0,50.0,0.8531858325004578
9-35-6.tif,0.0,0.0,52.0,0.7552204132080078
9-35-6.tif,0.0,0.0,54.0,0.851692259311676
9-35-6.tif,0.0,0.0,56.0,0.6727873682975769
9-35-6.tif,0.0,0.0,58.0,0.7584916353225708
9-35-6.tif,0.0,0.0,60.0,0.7020416259765625
9-35-6.tif,0.0,0.0,62.0,0.6634828448295593
9-35-6.tif,0.0,0.0,64.0,0.6284705400466919
9-35-6.tif,0.0,0.0,66.0,0.6212895512580872
9-35-6.tif,0.0,0.0,68.0,0.516948938369751
9-35-6.tif,0.0,0.0,70.0,0.5112685561180115
9-35-6.tif,0.0,0.0,72.0,0.5105806589126587
9-35-6.tif,0.0,0.0,74.0,0.5042170882225037
9-35-6.tif,0.0,0.0,76.0,0.46025174856185913
9-35-6.tif,0.0,0.0,78.0,0.46973711252212524
9-35-6.tif,0.0,0.0,80.0,0.4563984274864197
9-35-6.tif,0.0,0.0,82.0,0.45877692103385925
9-35-6.tif,0.0,0.0,84.0,0.42910149693489075
9-35-6.tif,0.0,0.0,86.0,0.44169241189956665
9-35-6.tif,0.0,0.0,88.0,0.4637608230113983
