image, x, y, angle, count
wd-24.tif,0.0,0.0,54.0,0.9499781131744385
wd-24.tif,0.0,0.0,56.0,0.9848252534866333
wd-24.tif,0.0,0.0,58.0,0.9525774717330933
wd-24.tif,0.0,0.0,60.0,0.8440815806388855
wd-24.tif,0.0,0.0,62.0,0.9076497554779053
wd-24.tif,0.0,0.0,64.0,0.73176109790802
wd-24.tif,0.0,0.0,66.0,0.7215375304222107
wd-24.tif,0.0,0.0,68.0,0.7286427021026611
wd-24.tif,0.0,0.0,70.0,0.6828829050064087
wd-24.tif,0.0,0.0,72.0,0.6392304301261902
wd-24.tif,0.0,0.0,74.0,0.625154435634613
wd-24.tif,0.0,0.0,76.0,0.5663506984710693
wd-24.tif,0.0,0.0,78.0,0.5198862552642822
wd-24.tif,0.0,0.0,80.0,0.48182550072669983
wd-24.tif,0.0,0.0,82.0,0.3771747648715973
wd-24.tif,0.0,0.0,84.0,0.4656148850917816
wd-24.tif,0.0,0.0,86.0,0.36119985580444336
wd-24.tif,0.0,0.0,88.0,0.4020203649997711
ww-24.tif,0.0,0.0,-90.0,0.9376704096794128
ww-24.tif,0.0,0.0,-88.0,0.8420300483703613
ww-24.tif,0.0,0.0,-86.0,0.7874888181686401
ww-24.tif,0.0,0.0,-84.0,0.7742182612419128
ww-24.tif,0.0,0.0,-82.0,0.7940948605537415
ww-24.tif,0.0,0.0,-80.0,0.8667455315589905
ww-24.tif,0.0,0.0,-78.0,1.0856739282608032
ww-24.tif,0.0,0.0,-76.0,1.0472030639648438
ww-24.tif,0.0,0.0,-74.0,1.2234840393066406
ww-24.tif,0.0,0.0,-72.0,1.2379608154296875
ww-24.tif,0.0,0.0,-70.0,1.1710959672927856
ww-24.tif,0.0,0.0,-68.0,1.3373383283615112
ww-24.tif,0.0,0.0,-66.0,1.2393145561218262
ww-24.tif,0.0,0.0,-64.0,1.315982699394226
ww-24.tif,0.0,0.0,-62.0,1.257055401802063
ww-24.tif,0.0,0.0,-60.0,1.2219538688659668
ww-24.tif,0.0,0.0,-58.0,1.262542486190796
ww-24.tif,0.0,0.0,-56.0,1.3290520906448364
ww-24.tif,0.0,0.0,-54.0,1.1789919137954712
ww-24.tif,0.0,0.0,-52.0,1.1330177783966064
ww-24.tif,0.0,0.0,-50.0,1.1814539432525635
ww-24.tif,0.0,0.0,-48.0,1.1888306140899658
ww-24.tif,0.0,0.0,-46.0,1.4743411540985107
ww-24.tif,0.0,0.0,-44.0,1.0572824478149414
ww-24.tif,0.0,0.0,-42.0,0.9822610020637512
ww-24.tif,0.0,0.0,-40.0,0.979966402053833
ww-24.tif,0.0,0.0,-38.0,1.0000909566879272
