image, x, y, angle, count
51-22-low-1-3.tif,0.0,0.0,18.0,1.8620960712432861
51-22-low-1-3.tif,0.0,0.0,20.0,1.8398736715316772
51-22-low-1-3.tif,0.0,0.0,22.0,1.6284903287887573
51-22-low-1-3.tif,0.0,0.0,24.0,1.3473296165466309
51-22-low-1-3.tif,0.0,0.0,26.0,1.2786619663238525
51-22-low-1-3.tif,0.0,0.0,28.0,1.0764837265014648
51-22-low-1-3.tif,0.0,0.0,30.0,1.1812535524368286
51-22-low-1-3.tif,0.0,0.0,32.0,1.2081776857376099
51-22-low-1-3.tif,0.0,0.0,34.0,1.2177833318710327
51-22-low-1-3.tif,0.0,0.0,36.0,1.2020455598831177
51-22-low-1-3.tif,0.0,0.0,38.0,1.1167409420013428
51-22-low-1-3.tif,0.0,0.0,40.0,0.9572883248329163
51-22-low-1-3.tif,0.0,0.0,42.0,1.1678417921066284
51-22-low-1-3.tif,0.0,0.0,44.0,1.0972274541854858
51-22-low-1-3.tif,0.0,0.0,46.0,1.1326006650924683
51-22-low-1-3.tif,0.0,0.0,48.0,1.104058027267456
51-22-low-1-3.tif,0.0,0.0,50.0,1.0692758560180664
51-22-low-1-3.tif,0.0,0.0,52.0,0.9319896101951599
51-22-low-1-3.tif,0.0,0.0,54.0,0.8557063937187195
51-22-low-1-3.tif,0.0,0.0,56.0,0.8282967805862427
51-22-low-1-3.tif,0.0,0.0,58.0,0.9054432511329651
51-22-low-1-3.tif,0.0,0.0,60.0,0.7325403690338135
51-22-low-1-3.tif,0.0,0.0,62.0,0.7218477129936218
51-22-low-1-3.tif,0.0,0.0,64.0,0.6607905030250549
51-22-low-1-3.tif,0.0,0.0,66.0,0.46804139018058777
51-22-low-1-3.tif,0.0,0.0,68.0,0.5205861330032349
51-22-low-1-3.tif,0.0,0.0,70.0,0.5992955565452576
51-22-low-1-3.tif,0.0,0.0,72.0,0.508506715297699
51-22-low-1-3.tif,0.0,0.0,74.0,0.38805460929870605
51-22-low-1-3.tif,0.0,0.0,76.0,0.4088374972343445
51-22-low-1-3.tif,0.0,0.0,78.0,0.49135422706604004
51-22-low-1-3.tif,0.0,0.0,80.0,0.3877369165420532
51-22-low-1-3.tif,0.0,0.0,82.0,0.3828662037849426
51-22-low-1-3.tif,0.0,0.0,84.0,0.35920825600624084
51-22-low-1-3.tif,0.0,0.0,86.0,0.35609322786331177
51-22-low-1-3.tif,0.0,0.0,88.0,0.32637178897857666
51-22-low-3-1.tif,0.0,0.0,-90.0,0.5527039766311646
51-22-low-3-1.tif,0.0,0.0,-88.0,0.4394564926624298
51-22-low-3-1.tif,0.0,0.0,-86.0,0.318225234746933
51-22-low-3-1.tif,0.0,0.0,-84.0,0.39809826016426086
51-22-low-3-1.tif,0.0,0.0,-82.0,0.4376376271247864
51-22-low-3-1.tif,0.0,0.0,-80.0,0.3705749213695526
51-22-low-3-1.tif,0.0,0.0,-78.0,0.3817720115184784
51-22-low-3-1.tif,0.0,0.0,-76.0,0.37176790833473206
51-22-low-3-1.tif,0.0,0.0,-74.0,0.42666134238243103
51-22-low-3-1.tif,0.0,0.0,-72.0,0.4222147464752197
51-22-low-3-1.tif,0.0,0.0,-70.0,0.45269590616226196
51-22-low-3-1.tif,0.0,0.0,-68.0,0.5085970759391785
51-22-low-3-1.tif,0.0,0.0,-66.0,0.46160057187080383
51-22-low-3-1.tif,0.0,0.0,-64.0,0.5176589488983154
51-22-low-3-1.tif,0.0,0.0,-62.0,0.5172749161720276
51-22-low-3-1.tif,0.0,0.0,-60.0,0.5374900698661804
51-22-low-3-1.tif,0.0,0.0,-58.0,0.7972224354743958
51-22-low-3-1.tif,0.0,0.0,-56.0,0.9248415231704712
51-22-low-3-1.tif,0.0,0.0,-54.0,0.9482396841049194
51-22-low-3-1.tif,0.0,0.0,-52.0,1.1555296182632446
51-22-low-3-1.tif,0.0,0.0,-50.0,1.2393001317977905
51-22-low-3-1.tif,0.0,0.0,-48.0,1.1635295152664185
51-22-low-3-1.tif,0.0,0.0,-46.0,0.928307831287384
51-22-low-3-1.tif,0.0,0.0,-44.0,0.9986352324485779
51-22-low-3-1.tif,0.0,0.0,-42.0,1.0328023433685303
51-22-low-3-1.tif,0.0,0.0,-40.0,1.1112122535705566
51-22-low-3-1.tif,0.0,0.0,-38.0,1.1543481349945068
51-22-low-3-1.tif,0.0,0.0,-36.0,1.143019199371338
51-22-low-3-1.tif,0.0,0.0,-34.0,1.1650477647781372
51-22-low-3-1.tif,0.0,0.0,-32.0,1.1469351053237915
51-22-low-3-1.tif,0.0,0.0,-30.0,1.2028626203536987
51-22-low-3-1.tif,0.0,0.0,-28.0,1.690876841545105
51-22-low-3-1.tif,0.0,0.0,-26.0,2.2537388801574707
51-22-low-3-1.tif,0.0,0.0,-24.0,2.206416368484497
51-22-low-3-1.tif,0.0,0.0,-22.0,1.6307462453842163
51-22-low-3-1.tif,0.0,0.0,-20.0,1.7103654146194458
51-22-low-3-1.tif,0.0,0.0,-18.0,1.5132429599761963
51-22-low-3-1.tif,0.0,0.0,-16.0,1.5103495121002197
51-22-low-3-1.tif,0.0,0.0,-14.0,1.7705893516540527
51-22-low-3-1.tif,0.0,0.0,-12.0,2.049896240234375
