image, x, y, angle, count
60-22-col-ww-1-2.tif,0.0,0.0,-66.0,1.1263725757598877
60-22-col-ww-1-2.tif,0.0,0.0,-64.0,1.2286862134933472
60-22-col-ww-1-2.tif,0.0,0.0,-62.0,1.239755392074585
60-22-col-ww-1-2.tif,0.0,0.0,-60.0,1.180310845375061
60-22-col-ww-1-2.tif,0.0,0.0,-58.0,1.2540082931518555
60-22-col-ww-1-2.tif,0.0,0.0,-56.0,1.2018976211547852
60-22-col-ww-1-2.tif,0.0,0.0,-54.0,1.2033520936965942
60-22-col-ww-1-2.tif,0.0,0.0,-52.0,1.139678716659546
60-22-col-ww-1-2.tif,0.0,0.0,-50.0,1.246206521987915
60-22-col-ww-1-2.tif,0.0,0.0,-48.0,1.1870311498641968
60-22-col-ww-1-2.tif,0.0,0.0,-46.0,1.510920763015747
60-22-col-ww-1-2.tif,0.0,0.0,-44.0,1.1654232740402222
60-22-col-ww-1-2.tif,0.0,0.0,-42.0,1.1241306066513062
60-22-col-ww-1-2.tif,0.0,0.0,-40.0,1.1082028150558472
60-22-col-ww-1-2.tif,0.0,0.0,-38.0,1.0449378490447998
60-22-col-ww-1-2.tif,0.0,0.0,-36.0,1.1827239990234375
60-22-col-ww-1-2.tif,0.0,0.0,-34.0,1.150985836982727
60-22-col-ww-1-2.tif,0.0,0.0,-32.0,1.0733604431152344
60-22-col-ww-1-2.tif,0.0,0.0,-30.0,1.0787521600723267
60-22-col-ww-1-2.tif,0.0,0.0,-28.0,1.1154931783676147
60-22-col-ww-1-2.tif,0.0,0.0,-26.0,1.1344101428985596
60-22-col-ww-1-2.tif,0.0,0.0,-24.0,1.0038899183273315
60-22-col-ww-1-2.tif,0.0,0.0,-22.0,1.0721384286880493
60-22-col-ww-1-2.tif,0.0,0.0,-20.0,1.0968348979949951
60-22-col-ww-1-2.tif,0.0,0.0,-18.0,1.138574242591858
60-22-col-ww-1-2.tif,0.0,0.0,-16.0,1.0589998960494995
60-22-col-ww-1-2.tif,0.0,0.0,-14.0,1.0758882761001587
60-22-col-ww-1-2.tif,0.0,0.0,-12.0,0.9520155191421509
60-22-col-ww-1-2.tif,0.0,0.0,-10.0,1.1199136972427368
60-22-col-ww-1-2.tif,0.0,0.0,-8.0,1.073289155960083
60-22-col-ww-1-2.tif,0.0,0.0,-6.0,1.0244436264038086
60-22-col-ww-1-2.tif,0.0,0.0,-4.0,1.0537800788879395
60-22-col-ww-1-2.tif,0.0,0.0,-2.0,1.1228446960449219
60-22-col-ww-1-2.tif,0.0,0.0,1.272221938257781E-13,1.3630346059799194
60-22-col-ww-1-2.tif,0.0,0.0,2.0,1.1027582883834839
60-22-col-ww-1-2.tif,0.0,0.0,4.0,1.1751328706741333
60-22-col-ww-1-2.tif,0.0,0.0,6.0,1.0492116212844849
60-22-col-ww-1-2.tif,0.0,0.0,8.0,1.1242406368255615
60-22-col-ww-1-2.tif,0.0,0.0,10.0,1.2071062326431274
60-22-col-ww-1-2.tif,0.0,0.0,12.0,1.3497693538665771
60-22-col-ww-1-2.tif,0.0,0.0,14.0,1.2131701707839966
60-22-col-ww-1-2.tif,0.0,0.0,16.0,1.2610095739364624
60-22-col-ww-1-2.tif,0.0,0.0,18.0,1.186627984046936
60-22-col-ww-1-2.tif,0.0,0.0,20.0,1.2077659368515015
60-22-col-ww-1-2.tif,0.0,0.0,22.0,1.169702172279358
60-22-col-ww-1-2.tif,0.0,0.0,24.0,1.128151535987854
60-22-col-ww-1-2.tif,0.0,0.0,26.0,1.2052137851715088
60-22-col-ww-1-2.tif,0.0,0.0,28.0,1.2250497341156006
60-22-col-ww-1-2.tif,0.0,0.0,30.0,1.176561951637268
60-22-col-ww-1-2.tif,0.0,0.0,32.0,1.2295900583267212
60-22-col-ww-1-2.tif,0.0,0.0,34.0,1.1490968465805054
60-22-col-ww-1-2.tif,0.0,0.0,36.0,1.064286231994629
60-22-col-ww-1-2.tif,0.0,0.0,38.0,1.1503342390060425
60-22-col-ww-1-2.tif,0.0,0.0,40.0,1.1389240026474
60-22-col-ww-1-2.tif,0.0,0.0,42.0,1.2164615392684937
60-22-col-ww-1-2.tif,0.0,0.0,44.0,1.3477330207824707
60-22-col-ww-1-2.tif,0.0,0.0,46.0,1.3325514793395996
60-22-col-ww-1-2.tif,0.0,0.0,48.0,1.2500674724578857
60-22-col-ww-1-2.tif,0.0,0.0,50.0,1.2410460710525513
60-22-col-ww-1-2.tif,0.0,0.0,52.0,1.2984588146209717
60-22-col-ww-1-2.tif,0.0,0.0,54.0,1.286312222480774
60-22-col-ww-1-2.tif,0.0,0.0,56.0,1.2563915252685547
60-22-col-ww-1-2.tif,0.0,0.0,58.0,1.138146162033081
60-22-col-ww-1-2.tif,0.0,0.0,60.0,1.1097087860107422
60-22-col-ww-1-2.tif,0.0,0.0,62.0,1.1334253549575806
60-22-col-ww-1-2.tif,0.0,0.0,64.0,1.0838385820388794
60-22-col-ww-1-2.tif,0.0,0.0,66.0,1.0435545444488525
60-22-col-ww-1-2.tif,0.0,0.0,68.0,1.0460264682769775
60-22-col-ww-1-2.tif,0.0,0.0,70.0,0.962610125541687
60-22-col-ww-1-2.tif,0.0,0.0,72.0,0.9549924731254578
60-22-col-ww-1-2.tif,0.0,0.0,74.0,0.9583576917648315
60-22-col-ww-1-2.tif,0.0,0.0,76.0,0.886415421962738
60-22-col-ww-1-2.tif,0.0,0.0,78.0,0.8950459957122803
60-22-col-ww-1-2.tif,0.0,0.0,80.0,0.8582450747489929
60-22-col-ww-1-2.tif,0.0,0.0,82.0,0.872675359249115
60-22-col-ww-1-2.tif,0.0,0.0,84.0,0.8462164998054504
60-22-col-ww-1-2.tif,0.0,0.0,86.0,0.8319051861763
60-22-col-ww-1-2.tif,0.0,0.0,88.0,0.8218193650245667
60-22-col-ww-2-3.tif,0.0,0.0,-90.0,1.2327091693878174
60-22-col-ww-2-3.tif,0.0,0.0,-88.0,1.1341588497161865
60-22-col-ww-2-3.tif,0.0,0.0,-86.0,1.0648411512374878
60-22-col-ww-2-3.tif,0.0,0.0,-84.0,1.0874218940734863
60-22-col-ww-2-3.tif,0.0,0.0,-82.0,1.0869066715240479
60-22-col-ww-2-3.tif,0.0,0.0,-80.0,1.0791627168655396
60-22-col-ww-2-3.tif,0.0,0.0,-78.0,1.167658805847168
60-22-col-ww-2-3.tif,0.0,0.0,-76.0,1.1301672458648682
60-22-col-ww-2-3.tif,0.0,0.0,-74.0,1.1207588911056519
60-22-col-ww-2-3.tif,0.0,0.0,-72.0,1.1150466203689575
60-22-col-ww-2-3.tif,0.0,0.0,-70.0,1.1946862936019897
60-22-col-ww-2-3.tif,0.0,0.0,-68.0,1.1911122798919678
60-22-col-ww-2-3.tif,0.0,0.0,-66.0,1.1954280138015747
60-22-col-ww-2-3.tif,0.0,0.0,-64.0,1.2140628099441528
60-22-col-ww-2-3.tif,0.0,0.0,-62.0,1.2235909700393677
60-22-col-ww-2-3.tif,0.0,0.0,-60.0,1.2503035068511963
60-22-col-ww-2-3.tif,0.0,0.0,-58.0,1.281106948852539
60-22-col-ww-2-3.tif,0.0,0.0,-56.0,1.2676701545715332
60-22-col-ww-2-3.tif,0.0,0.0,-54.0,1.2258918285369873
60-22-col-ww-2-3.tif,0.0,0.0,-52.0,1.2264913320541382
60-22-col-ww-2-3.tif,0.0,0.0,-50.0,1.1927484273910522
60-22-col-ww-2-3.tif,0.0,0.0,-48.0,1.2341032028198242
60-22-col-ww-2-3.tif,0.0,0.0,-46.0,1.194131851196289
60-22-col-ww-2-3.tif,0.0,0.0,-44.0,1.229202151298523
60-22-col-ww-2-3.tif,0.0,0.0,-42.0,1.2209287881851196
60-22-col-ww-2-3.tif,0.0,0.0,-40.0,1.2857537269592285
60-22-col-ww-2-3.tif,0.0,0.0,-38.0,1.2356621026992798
60-22-col-ww-2-3.tif,0.0,0.0,-36.0,1.301639437675476
60-22-col-ww-2-3.tif,0.0,0.0,-34.0,1.4208171367645264
60-22-col-ww-2-3.tif,0.0,0.0,-32.0,1.3183670043945312
60-22-col-ww-2-3.tif,0.0,0.0,-30.0,1.2563616037368774
60-22-col-ww-2-3.tif,0.0,0.0,-28.0,1.2984436750411987
60-22-col-ww-2-3.tif,0.0,0.0,-26.0,1.226321816444397
60-22-col-ww-2-3.tif,0.0,0.0,-24.0,1.3461625576019287
60-22-col-ww-2-3.tif,0.0,0.0,-22.0,1.2892658710479736
60-22-col-ww-2-3.tif,0.0,0.0,-20.0,1.2091695070266724
60-22-col-ww-2-3.tif,0.0,0.0,-18.0,1.2557719945907593
60-22-col-ww-2-3.tif,0.0,0.0,-16.0,1.191697359085083
60-22-col-ww-2-3.tif,0.0,0.0,-14.0,1.162545084953308
60-22-col-ww-2-3.tif,0.0,0.0,-12.0,1.0814967155456543
60-22-col-ww-2-3.tif,0.0,0.0,-10.0,1.0408904552459717
60-22-col-ww-2-3.tif,0.0,0.0,-8.0,1.1532397270202637
60-22-col-ww-2-3.tif,0.0,0.0,-6.0,1.1066373586654663
60-22-col-ww-2-3.tif,0.0,0.0,-4.0,1.125583529472351
60-22-col-ww-2-3.tif,0.0,0.0,-2.0,1.1549537181854248
60-22-col-ww-2-3.tif,0.0,0.0,1.272221938257781E-13,1.2605631351470947
60-22-col-ww-2-3.tif,0.0,0.0,2.0,1.052781343460083
60-22-col-ww-2-3.tif,0.0,0.0,4.0,1.0820438861846924
60-22-col-ww-2-3.tif,0.0,0.0,6.0,1.0587550401687622
60-22-col-ww-2-3.tif,0.0,0.0,8.0,0.9705405235290527
60-22-col-ww-2-3.tif,0.0,0.0,10.0,0.9842822551727295
60-22-col-ww-2-3.tif,0.0,0.0,12.0,1.0139250755310059
60-22-col-ww-2-3.tif,0.0,0.0,14.0,1.0252963304519653
60-22-col-ww-2-3.tif,0.0,0.0,16.0,1.044580340385437
60-22-col-ww-2-3.tif,0.0,0.0,18.0,0.9827554225921631
60-22-col-ww-2-3.tif,0.0,0.0,20.0,0.9547697305679321
60-22-col-ww-2-3.tif,0.0,0.0,22.0,0.9896867275238037
60-22-col-ww-2-3.tif,0.0,0.0,24.0,0.9477367997169495
60-22-col-ww-2-3.tif,0.0,0.0,26.0,1.027301549911499
60-22-col-ww-2-3.tif,0.0,0.0,28.0,0.9476155042648315
60-22-col-ww-2-3.tif,0.0,0.0,30.0,0.932710587978363
60-22-col-ww-2-3.tif,0.0,0.0,32.0,0.9569252133369446
60-22-col-ww-2-3.tif,0.0,0.0,34.0,0.9225432276725769
60-22-col-ww-2-3.tif,0.0,0.0,36.0,0.9778602123260498
60-22-col-ww-2-3.tif,0.0,0.0,38.0,0.943708062171936
60-22-col-ww-2-3.tif,0.0,0.0,40.0,0.9717830419540405
60-22-col-ww-2-3.tif,0.0,0.0,42.0,0.9935858249664307
60-22-col-ww-2-3.tif,0.0,0.0,44.0,1.0549060106277466
60-22-col-ww-2-3.tif,0.0,0.0,46.0,0.992702066898346
60-22-col-ww-2-3.tif,0.0,0.0,48.0,1.0552986860275269
60-22-col-ww-2-3.tif,0.0,0.0,50.0,0.9816665649414062
60-22-col-ww-2-3.tif,0.0,0.0,52.0,1.0309879779815674
60-22-col-ww-2-3.tif,0.0,0.0,54.0,1.0557646751403809
60-22-col-ww-2-3.tif,0.0,0.0,56.0,0.9949560165405273
60-22-col-ww-2-3.tif,0.0,0.0,58.0,0.9836565852165222
60-22-col-ww-2-3.tif,0.0,0.0,60.0,1.0281902551651
60-22-col-ww-2-3.tif,0.0,0.0,62.0,1.046627163887024
60-22-col-ww-2-3.tif,0.0,0.0,64.0,1.0851762294769287
60-22-col-ww-2-3.tif,0.0,0.0,66.0,1.0526065826416016
60-22-col-ww-2-3.tif,0.0,0.0,68.0,1.1492847204208374
60-22-col-ww-2-3.tif,0.0,0.0,70.0,1.0344018936157227
60-22-col-ww-2-3.tif,0.0,0.0,72.0,1.0222632884979248
60-22-col-ww-2-3.tif,0.0,0.0,74.0,1.0563921928405762
60-22-col-ww-2-3.tif,0.0,0.0,76.0,1.1117219924926758
60-22-col-ww-2-3.tif,0.0,0.0,78.0,1.0268340110778809
60-22-col-ww-2-3.tif,0.0,0.0,80.0,1.0662461519241333
60-22-col-ww-2-3.tif,0.0,0.0,82.0,1.022831916809082
60-22-col-ww-2-3.tif,0.0,0.0,84.0,1.0364621877670288
60-22-col-ww-2-3.tif,0.0,0.0,86.0,1.0376514196395874
60-22-col-ww-2-3.tif,0.0,0.0,88.0,1.0105507373809814
60-22-col-ww-4-4.tif,0.0,0.0,-90.0,0.931431770324707
60-22-col-ww-4-4.tif,0.0,0.0,-88.0,0.8935070633888245
60-22-col-ww-4-4.tif,0.0,0.0,-86.0,0.9021772742271423
60-22-col-ww-4-4.tif,0.0,0.0,-84.0,0.963594377040863
60-22-col-ww-4-4.tif,0.0,0.0,-82.0,0.8788348436355591
60-22-col-ww-4-4.tif,0.0,0.0,-80.0,0.8682969808578491
60-22-col-ww-4-4.tif,0.0,0.0,-78.0,0.9070292115211487
60-22-col-ww-4-4.tif,0.0,0.0,-76.0,0.9292712807655334
60-22-col-ww-4-4.tif,0.0,0.0,-74.0,0.9231457710266113
60-22-col-ww-4-4.tif,0.0,0.0,-72.0,0.9556064605712891
60-22-col-ww-4-4.tif,0.0,0.0,-70.0,0.9916367530822754
60-22-col-ww-4-4.tif,0.0,0.0,-68.0,1.0577709674835205
60-22-col-ww-4-4.tif,0.0,0.0,-66.0,1.0985603332519531
60-22-col-ww-4-4.tif,0.0,0.0,-64.0,1.1126457452774048
60-22-col-ww-4-4.tif,0.0,0.0,-62.0,1.2156548500061035
60-22-col-ww-4-4.tif,0.0,0.0,-60.0,1.1517215967178345
60-22-col-ww-4-4.tif,0.0,0.0,-58.0,1.184187889099121
60-22-col-ww-4-4.tif,0.0,0.0,-56.0,1.2943686246871948
60-22-col-ww-4-4.tif,0.0,0.0,-54.0,1.1696285009384155
60-22-col-ww-4-4.tif,0.0,0.0,-52.0,1.146593451499939
60-22-col-ww-4-4.tif,0.0,0.0,-50.0,1.2674593925476074
60-22-col-ww-4-4.tif,0.0,0.0,-48.0,1.2146000862121582
60-22-col-ww-4-4.tif,0.0,0.0,-46.0,1.364651083946228
60-22-col-ww-4-4.tif,0.0,0.0,-44.0,1.1611663103103638
60-22-col-ww-4-4.tif,0.0,0.0,-42.0,1.1198927164077759
60-22-col-ww-4-4.tif,0.0,0.0,-40.0,1.097672939300537
60-22-col-ww-4-4.tif,0.0,0.0,-38.0,1.0457069873809814
60-22-col-ww-4-4.tif,0.0,0.0,-36.0,1.082445740699768
60-22-col-ww-4-4.tif,0.0,0.0,-34.0,1.1386895179748535
60-22-col-ww-4-4.tif,0.0,0.0,-32.0,1.0447449684143066
60-22-col-ww-4-4.tif,0.0,0.0,-30.0,1.1116585731506348
60-22-col-ww-4-4.tif,0.0,0.0,-28.0,1.1206369400024414
60-22-col-ww-4-4.tif,0.0,0.0,-26.0,1.1373149156570435
60-22-col-ww-4-4.tif,0.0,0.0,-24.0,1.108452320098877
60-22-col-ww-4-4.tif,0.0,0.0,-22.0,1.1817909479141235
60-22-col-ww-4-4.tif,0.0,0.0,-20.0,1.284272313117981
60-22-col-ww-4-4.tif,0.0,0.0,-18.0,1.2680805921554565
60-22-col-ww-4-4.tif,0.0,0.0,-16.0,1.2800593376159668
60-22-col-ww-4-4.tif,0.0,0.0,-14.0,1.3579996824264526
60-22-col-ww-4-4.tif,0.0,0.0,-12.0,1.2142252922058105
60-22-col-ww-4-4.tif,0.0,0.0,-10.0,1.2048074007034302
60-22-col-ww-4-4.tif,0.0,0.0,-8.0,1.0947356224060059
60-22-col-ww-4-4.tif,0.0,0.0,-6.0,1.1078193187713623
60-22-col-ww-4-4.tif,0.0,0.0,-4.0,1.1583421230316162
60-22-col-ww-4-4.tif,0.0,0.0,-2.0,1.264549732208252
60-22-col-ww-4-4.tif,0.0,0.0,1.272221938257781E-13,1.4581794738769531
60-22-col-ww-4-4.tif,0.0,0.0,2.0,1.0666662454605103
60-22-col-ww-4-4.tif,0.0,0.0,4.0,1.1262164115905762
60-22-col-ww-4-4.tif,0.0,0.0,6.0,1.1618010997772217
60-22-col-ww-4-4.tif,0.0,0.0,8.0,1.2025407552719116
60-22-col-ww-4-4.tif,0.0,0.0,10.0,1.189326524734497
60-22-col-ww-4-4.tif,0.0,0.0,12.0,1.4061552286148071
60-22-col-ww-4-4.tif,0.0,0.0,14.0,1.2798664569854736
60-22-col-ww-4-4.tif,0.0,0.0,16.0,1.131030559539795
60-22-col-ww-4-4.tif,0.0,0.0,18.0,1.096431851387024
60-22-col-ww-4-4.tif,0.0,0.0,20.0,1.0669877529144287
60-22-col-ww-4-4.tif,0.0,0.0,22.0,1.0983426570892334
60-22-col-ww-4-4.tif,0.0,0.0,24.0,1.118886113166809
60-22-col-ww-4-4.tif,0.0,0.0,26.0,1.1551852226257324
60-22-col-ww-4-4.tif,0.0,0.0,28.0,1.2372894287109375
60-22-col-ww-4-4.tif,0.0,0.0,30.0,1.1937142610549927
60-22-col-ww-4-4.tif,0.0,0.0,32.0,1.2652769088745117
60-22-col-ww-4-4.tif,0.0,0.0,34.0,1.2204476594924927
60-22-col-ww-4-4.tif,0.0,0.0,36.0,1.07679283618927
60-22-col-ww-4-4.tif,0.0,0.0,38.0,1.0971194505691528
60-22-col-ww-4-4.tif,0.0,0.0,40.0,1.1474480628967285
60-22-col-ww-4-4.tif,0.0,0.0,42.0,1.0951356887817383
60-22-col-ww-4-4.tif,0.0,0.0,44.0,1.2577157020568848
60-22-col-ww-4-4.tif,0.0,0.0,46.0,1.1540166139602661
60-22-col-ww-4-4.tif,0.0,0.0,48.0,1.1583895683288574
60-22-col-ww-4-4.tif,0.0,0.0,50.0,1.1187623739242554
60-22-col-ww-4-4.tif,0.0,0.0,52.0,1.1005240678787231
60-22-col-ww-4-4.tif,0.0,0.0,54.0,1.1319972276687622
60-22-col-ww-4-4.tif,0.0,0.0,56.0,1.177850365638733
60-22-col-ww-4-4.tif,0.0,0.0,58.0,1.1186059713363647
60-22-col-ww-4-4.tif,0.0,0.0,60.0,1.1134498119354248
60-22-col-ww-4-4.tif,0.0,0.0,62.0,1.1380271911621094
60-22-col-ww-4-4.tif,0.0,0.0,64.0,1.0822839736938477
60-22-col-ww-4-4.tif,0.0,0.0,66.0,1.0665717124938965
60-22-col-ww-4-4.tif,0.0,0.0,68.0,1.0705536603927612
60-22-col-ww-4-4.tif,0.0,0.0,70.0,1.0492875576019287
60-22-col-ww-4-4.tif,0.0,0.0,72.0,0.9932502508163452
60-22-col-ww-4-4.tif,0.0,0.0,74.0,0.9815050959587097
60-22-col-ww-4-4.tif,0.0,0.0,76.0,0.9487780928611755
60-22-col-ww-4-4.tif,0.0,0.0,78.0,0.9400688409805298
60-22-col-ww-4-4.tif,0.0,0.0,80.0,0.9591913223266602
60-22-col-ww-4-4.tif,0.0,0.0,82.0,0.8907753825187683
60-22-col-ww-4-4.tif,0.0,0.0,84.0,0.878589391708374
60-22-col-ww-4-4.tif,0.0,0.0,86.0,0.8915976285934448
60-22-col-ww-4-4.tif,0.0,0.0,88.0,0.8799286484718323
60-22-col-ww-5-5.tif,0.0,0.0,-90.0,1.1310510635375977
60-22-col-ww-5-5.tif,0.0,0.0,-88.0,0.9690659642219543
60-22-col-ww-5-5.tif,0.0,0.0,-86.0,0.9662320613861084
60-22-col-ww-5-5.tif,0.0,0.0,-84.0,1.0118423700332642
60-22-col-ww-5-5.tif,0.0,0.0,-82.0,0.9354121088981628
60-22-col-ww-5-5.tif,0.0,0.0,-80.0,1.0094234943389893
60-22-col-ww-5-5.tif,0.0,0.0,-78.0,1.010238766670227
60-22-col-ww-5-5.tif,0.0,0.0,-76.0,1.0481733083724976
60-22-col-ww-5-5.tif,0.0,0.0,-74.0,1.0165245532989502
60-22-col-ww-5-5.tif,0.0,0.0,-72.0,0.9998959302902222
60-22-col-ww-5-5.tif,0.0,0.0,-70.0,1.1636465787887573
60-22-col-ww-5-5.tif,0.0,0.0,-68.0,1.25055730342865
60-22-col-ww-5-5.tif,0.0,0.0,-66.0,1.3306375741958618
60-22-col-ww-5-5.tif,0.0,0.0,-64.0,1.2453538179397583
60-22-col-ww-5-5.tif,0.0,0.0,-62.0,1.2959314584732056
60-22-col-ww-5-5.tif,0.0,0.0,-60.0,1.287574052810669
60-22-col-ww-5-5.tif,0.0,0.0,-58.0,1.2278149127960205
60-22-col-ww-5-5.tif,0.0,0.0,-56.0,1.2353085279464722
60-22-col-ww-5-5.tif,0.0,0.0,-54.0,1.223950982093811
60-22-col-ww-5-5.tif,0.0,0.0,-52.0,1.298699975013733
60-22-col-ww-5-5.tif,0.0,0.0,-50.0,1.302737832069397
60-22-col-ww-5-5.tif,0.0,0.0,-48.0,1.3970624208450317
60-22-col-ww-5-5.tif,0.0,0.0,-46.0,1.6380751132965088
60-22-col-ww-5-5.tif,0.0,0.0,-44.0,1.3269449472427368
60-22-col-ww-5-5.tif,0.0,0.0,-42.0,1.3192516565322876
60-22-col-ww-5-5.tif,0.0,0.0,-40.0,1.2893309593200684
60-22-col-ww-5-5.tif,0.0,0.0,-38.0,1.144750952720642
60-22-col-ww-5-5.tif,0.0,0.0,-36.0,1.2139226198196411
60-22-col-ww-5-5.tif,0.0,0.0,-34.0,1.2225635051727295
60-22-col-ww-5-5.tif,0.0,0.0,-32.0,1.1847604513168335
60-22-col-ww-5-5.tif,0.0,0.0,-30.0,1.1539479494094849
60-22-col-ww-5-5.tif,0.0,0.0,-28.0,1.2123266458511353
60-22-col-ww-5-5.tif,0.0,0.0,-26.0,1.2494255304336548
60-22-col-ww-5-5.tif,0.0,0.0,-24.0,1.186384916305542
60-22-col-ww-5-5.tif,0.0,0.0,-22.0,1.2483965158462524
60-22-col-ww-5-5.tif,0.0,0.0,-20.0,1.2344834804534912
60-22-col-ww-5-5.tif,0.0,0.0,-18.0,1.1779649257659912
60-22-col-ww-5-5.tif,0.0,0.0,-16.0,1.1613061428070068
60-22-col-ww-5-5.tif,0.0,0.0,-14.0,1.184968113899231
60-22-col-ww-5-5.tif,0.0,0.0,-12.0,1.1250898838043213
60-22-col-ww-5-5.tif,0.0,0.0,-10.0,0.9446375370025635
60-22-col-ww-5-5.tif,0.0,0.0,-8.0,1.0592283010482788
60-22-col-ww-5-5.tif,0.0,0.0,-6.0,1.0209574699401855
60-22-col-ww-5-5.tif,0.0,0.0,-4.0,1.1279966831207275
60-22-col-ww-5-5.tif,0.0,0.0,-2.0,1.1124889850616455
60-22-col-ww-5-5.tif,0.0,0.0,1.272221938257781E-13,1.3528245687484741
60-22-col-ww-5-5.tif,0.0,0.0,2.0,0.9690821170806885
60-22-col-ww-5-5.tif,0.0,0.0,4.0,1.0018248558044434
60-22-col-ww-5-5.tif,0.0,0.0,6.0,1.0171178579330444
60-22-col-ww-5-5.tif,0.0,0.0,8.0,0.9680545330047607
60-22-col-ww-5-5.tif,0.0,0.0,10.0,1.008311152458191
60-22-col-ww-5-5.tif,0.0,0.0,12.0,0.9700936675071716
60-22-col-ww-5-5.tif,0.0,0.0,14.0,0.9760777950286865
60-22-col-ww-5-5.tif,0.0,0.0,16.0,0.9814770817756653
60-22-col-ww-5-5.tif,0.0,0.0,18.0,1.0626606941223145
60-22-col-ww-5-5.tif,0.0,0.0,20.0,0.9156895875930786
60-22-col-ww-5-5.tif,0.0,0.0,22.0,0.9804160594940186
60-22-col-ww-5-5.tif,0.0,0.0,24.0,0.9779544472694397
60-22-col-ww-5-5.tif,0.0,0.0,26.0,0.970637321472168
60-22-col-ww-5-5.tif,0.0,0.0,28.0,0.9328027367591858
60-22-col-ww-5-5.tif,0.0,0.0,30.0,0.9521243572235107
60-22-col-ww-5-5.tif,0.0,0.0,32.0,1.000179409980774
60-22-col-ww-5-5.tif,0.0,0.0,34.0,0.8916609287261963
60-22-col-ww-5-5.tif,0.0,0.0,36.0,1.0046794414520264
60-22-col-ww-5-5.tif,0.0,0.0,38.0,0.9655801057815552
60-22-col-ww-5-5.tif,0.0,0.0,40.0,1.0389561653137207
60-22-col-ww-5-5.tif,0.0,0.0,42.0,1.0920042991638184
60-22-col-ww-5-5.tif,0.0,0.0,44.0,1.2057745456695557
60-22-col-ww-5-5.tif,0.0,0.0,46.0,1.1879127025604248
60-22-col-ww-5-5.tif,0.0,0.0,48.0,1.1635342836380005
60-22-col-ww-5-5.tif,0.0,0.0,50.0,1.0429140329360962
60-22-col-ww-5-5.tif,0.0,0.0,52.0,1.1621203422546387
60-22-col-ww-5-5.tif,0.0,0.0,54.0,1.1974202394485474
60-22-col-ww-5-5.tif,0.0,0.0,56.0,1.1271822452545166
60-22-col-ww-5-5.tif,0.0,0.0,58.0,1.0862455368041992
60-22-col-ww-5-5.tif,0.0,0.0,60.0,1.084956407546997
60-22-col-ww-5-5.tif,0.0,0.0,62.0,1.170030951499939
60-22-col-ww-5-5.tif,0.0,0.0,64.0,1.1201454401016235
60-22-col-ww-5-5.tif,0.0,0.0,66.0,1.101838231086731
60-22-col-ww-5-5.tif,0.0,0.0,68.0,1.144124984741211
60-22-col-ww-5-5.tif,0.0,0.0,70.0,1.0072059631347656
60-22-col-ww-5-5.tif,0.0,0.0,72.0,1.0787543058395386
60-22-col-ww-5-5.tif,0.0,0.0,74.0,1.132466197013855
60-22-col-ww-5-5.tif,0.0,0.0,76.0,1.02279531955719
60-22-col-ww-5-5.tif,0.0,0.0,78.0,1.0103838443756104
60-22-col-ww-5-5.tif,0.0,0.0,80.0,1.0025577545166016
60-22-col-ww-5-5.tif,0.0,0.0,82.0,0.950171709060669
60-22-col-ww-5-5.tif,0.0,0.0,84.0,1.0307738780975342
60-22-col-ww-5-5.tif,0.0,0.0,86.0,1.0708003044128418
60-22-col-ww-5-5.tif,0.0,0.0,88.0,0.9733427166938782
60-22-col-ww-6-6.tif,0.0,0.0,-90.0,1.146086573600769
60-22-col-ww-6-6.tif,0.0,0.0,-88.0,1.0597243309020996
60-22-col-ww-6-6.tif,0.0,0.0,-86.0,1.0853424072265625
60-22-col-ww-6-6.tif,0.0,0.0,-84.0,1.0856908559799194
60-22-col-ww-6-6.tif,0.0,0.0,-82.0,1.1109323501586914
60-22-col-ww-6-6.tif,0.0,0.0,-80.0,1.124799132347107
60-22-col-ww-6-6.tif,0.0,0.0,-78.0,1.082358479499817
60-22-col-ww-6-6.tif,0.0,0.0,-76.0,1.1446565389633179
60-22-col-ww-6-6.tif,0.0,0.0,-74.0,1.1261192560195923
60-22-col-ww-6-6.tif,0.0,0.0,-72.0,1.0755212306976318
60-22-col-ww-6-6.tif,0.0,0.0,-70.0,1.128476619720459
60-22-col-ww-6-6.tif,0.0,0.0,-68.0,1.1361333131790161
60-22-col-ww-6-6.tif,0.0,0.0,-66.0,1.1886310577392578
60-22-col-ww-6-6.tif,0.0,0.0,-64.0,1.1908433437347412
60-22-col-ww-6-6.tif,0.0,0.0,-62.0,1.1404081583023071
60-22-col-ww-6-6.tif,0.0,0.0,-60.0,1.1567033529281616
60-22-col-ww-6-6.tif,0.0,0.0,-58.0,1.1897791624069214
60-22-col-ww-6-6.tif,0.0,0.0,-56.0,1.2496150732040405
60-22-col-ww-6-6.tif,0.0,0.0,-54.0,1.184431791305542
60-22-col-ww-6-6.tif,0.0,0.0,-52.0,1.229239821434021
60-22-col-ww-6-6.tif,0.0,0.0,-50.0,1.2059024572372437
60-22-col-ww-6-6.tif,0.0,0.0,-48.0,1.2219502925872803
60-22-col-ww-6-6.tif,0.0,0.0,-46.0,1.2995768785476685
60-22-col-ww-6-6.tif,0.0,0.0,-44.0,1.1835228204727173
60-22-col-ww-6-6.tif,0.0,0.0,-42.0,1.20399010181427
60-22-col-ww-6-6.tif,0.0,0.0,-40.0,1.1341379880905151
