image, x, y, angle, count
64-ct-wd-d13-23-1-C.tif,0,0,14,1.4966106415
64-ct-wd-d13-23-1-C.tif,0,0,16,1.2894095182
64-ct-wd-d13-23-1-C.tif,0,0,18,1.3192228079
64-ct-wd-d13-23-1-C.tif,0,0,20,1.4949041605
64-ct-wd-d13-23-1-C.tif,0,0,22,1.3354326487
64-ct-wd-d13-23-1-C.tif,0,0,24,1.5450382233
64-ct-wd-d13-23-1-C.tif,0,0,26,1.4344445467
64-ct-wd-d13-23-1-C.tif,0,0,28,1.309143424
64-ct-wd-d13-23-1-C.tif,0,0,30,1.4465172291
64-ct-wd-d13-23-1-C.tif,0,0,32,1.5458725691
64-ct-wd-d13-23-1-C.tif,0,0,34,1.5730612278
64-ct-wd-d13-23-1-C.tif,0,0,36,1.2852801085
64-ct-wd-d13-23-1-C.tif,0,0,38,1.4083743095
64-ct-wd-d13-23-1-C.tif,0,0,40,1.5475331545
64-ct-wd-d13-23-1-C.tif,0,0,42,1.560123682
64-ct-wd-d13-23-1-C.tif,0,0,44,1.521104455
64-ct-wd-d13-23-1-C.tif,0,0,46,1.5822712183
64-ct-wd-d13-23-1-C.tif,0,0,48,1.4846229553
64-ct-wd-d13-23-1-C.tif,0,0,50,1.3975547552
64-ct-wd-d13-23-1-C.tif,0,0,52,1.5632424355
64-ct-wd-d13-23-1-C.tif,0,0,54,1.6014187336
64-ct-wd-d13-23-1-C.tif,0,0,56,1.4063230753
64-ct-wd-d13-23-1-C.tif,0,0,58,1.3079242706
64-ct-wd-d13-23-1-C.tif,0,0,60,1.3115769625
64-ct-wd-d13-23-1-C.tif,0,0,62,1.2376064062
64-ct-wd-d13-23-1-C.tif,0,0,64,1.3457218409
64-ct-wd-d13-23-1-C.tif,0,0,66,1.1034287214
64-ct-wd-d13-23-1-C.tif,0,0,68,1.080009222
64-ct-wd-d13-23-1-C.tif,0,0,70,1.1817531586
64-ct-wd-d13-23-1-C.tif,0,0,72,1.1426138878
64-ct-wd-d13-23-1-C.tif,0,0,74,1.1201148033
64-ct-wd-d13-23-1-C.tif,0,0,76,1.2578780651
64-ct-wd-d13-23-1-C.tif,0,0,78,1.1201523542
64-ct-wd-d13-23-1-C.tif,0,0,80,1.093226552
64-ct-wd-d13-23-1-C.tif,0,0,82,1.0666702986
64-ct-wd-d13-23-1-C.tif,0,0,84,0.9730985761
64-ct-wd-d13-23-1-C.tif,0,0,86,1.1297533512
64-ct-wd-d13-23-1-C.tif,0,0,88,0.8900504112
64-ct-wd-d13-23-2-C.tif,0,0,-90,0.4535116255
64-ct-wd-d13-23-2-C.tif,0,0,-88,0.4280190468
64-ct-wd-d13-23-2-C.tif,0,0,-86,0.4445272982
64-ct-wd-d13-23-2-C.tif,0,0,-84,0.5312839746
64-ct-wd-d13-23-2-C.tif,0,0,-82,0.6360499859
64-ct-wd-d13-23-2-C.tif,0,0,-80,0.5744920373
64-ct-wd-d13-23-2-C.tif,0,0,-78,0.7911987901
64-ct-wd-d13-23-2-C.tif,0,0,-76,0.6352173686
64-ct-wd-d13-23-2-C.tif,0,0,-74,0.6447953582
64-ct-wd-d13-23-2-C.tif,0,0,-72,0.7018021941
64-ct-wd-d13-23-2-C.tif,0,0,-70,0.7176281214
64-ct-wd-d13-23-2-C.tif,0,0,-68,0.7584267855
64-ct-wd-d13-23-2-C.tif,0,0,-66,0.8321669698
