image, x, y, angle, count
42-21-bay-wd-c-9d-1.tif,0.0,0.0,52.0,0.7429785132408142
42-21-bay-wd-c-9d-1.tif,0.0,0.0,54.0,0.7699869871139526
42-21-bay-wd-c-9d-1.tif,0.0,0.0,56.0,0.60748690366745
42-21-bay-wd-c-9d-1.tif,0.0,0.0,58.0,0.5337725281715393
42-21-bay-wd-c-9d-1.tif,0.0,0.0,60.0,0.476319283246994
42-21-bay-wd-c-9d-1.tif,0.0,0.0,62.0,0.4366549253463745
42-21-bay-wd-c-9d-1.tif,0.0,0.0,64.0,0.4223562180995941
42-21-bay-wd-c-9d-1.tif,0.0,0.0,66.0,0.47411200404167175
42-21-bay-wd-c-9d-1.tif,0.0,0.0,68.0,0.3919447660446167
42-21-bay-wd-c-9d-1.tif,0.0,0.0,70.0,0.37879908084869385
42-21-bay-wd-c-9d-1.tif,0.0,0.0,72.0,0.40067631006240845
42-21-bay-wd-c-9d-1.tif,0.0,0.0,74.0,0.338824599981308
42-21-bay-wd-c-9d-1.tif,0.0,0.0,76.0,0.2826841175556183
42-21-bay-wd-c-9d-1.tif,0.0,0.0,78.0,0.28432658314704895
42-21-bay-wd-c-9d-1.tif,0.0,0.0,80.0,0.252729207277298
42-21-bay-wd-c-9d-1.tif,0.0,0.0,82.0,0.2540910542011261
42-21-bay-wd-c-9d-1.tif,0.0,0.0,84.0,0.24011355638504028
42-21-bay-wd-c-9d-1.tif,0.0,0.0,86.0,0.2825196385383606
42-21-bay-wd-c-9d-1.tif,0.0,0.0,88.0,0.2887805700302124
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-90.0,0.8381091952323914
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-88.0,0.6852895021438599
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-86.0,0.6774425506591797
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-84.0,0.7149559855461121
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-82.0,0.747964084148407
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-80.0,0.7378425002098083
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-78.0,0.7796987295150757
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-76.0,0.763438880443573
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-74.0,0.774935781955719
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-72.0,0.8381408452987671
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-70.0,0.7999657392501831
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-68.0,0.8048809766769409
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-66.0,0.806648313999176
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-64.0,0.904412567615509
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-62.0,0.9023928046226501
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-60.0,0.9175899624824524
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-58.0,0.9191437363624573
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-56.0,0.9851477742195129
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-54.0,0.975929856300354
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-52.0,0.9811796545982361
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-50.0,1.0660847425460815
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-48.0,1.0549613237380981
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-46.0,1.1234393119812012
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-44.0,1.085881233215332
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-42.0,1.1594948768615723
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-40.0,1.2103910446166992
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-38.0,1.0992060899734497
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-36.0,1.2085140943527222
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-34.0,1.1600596904754639
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-32.0,1.2781926393508911
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-30.0,1.2339483499526978
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-28.0,1.34527587890625
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-26.0,1.2967252731323242
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-24.0,1.2402429580688477
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-22.0,1.2924884557724
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-20.0,1.3005651235580444
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-18.0,1.215964674949646
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-16.0,1.3750001192092896
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-14.0,1.4003649950027466
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-12.0,1.4051668643951416
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-10.0,1.448424220085144
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-8.0,1.5003787279129028
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-6.0,1.4700678586959839
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-4.0,1.5293385982513428
42-21-bay-wd-c-9d-2.tif,0.0,0.0,-2.0,1.456520915031433
42-21-bay-wd-c-9d-2.tif,0.0,0.0,1.272221938257781E-13,1.575116515159607
42-21-bay-wd-c-9d-2.tif,0.0,0.0,2.0,1.4613264799118042
42-21-bay-wd-c-9d-2.tif,0.0,0.0,4.0,1.517764687538147
42-21-bay-wd-c-9d-2.tif,0.0,0.0,6.0,1.5694293975830078
42-21-bay-wd-c-9d-2.tif,0.0,0.0,8.0,1.5065325498580933
42-21-bay-wd-c-9d-2.tif,0.0,0.0,10.0,1.5114601850509644
42-21-bay-wd-c-9d-2.tif,0.0,0.0,12.0,1.5578771829605103
42-21-bay-wd-c-9d-2.tif,0.0,0.0,14.0,1.5169979333877563
42-21-bay-wd-c-9d-2.tif,0.0,0.0,16.0,1.518594741821289
42-21-bay-wd-c-9d-2.tif,0.0,0.0,18.0,1.5071446895599365
42-21-bay-wd-c-9d-2.tif,0.0,0.0,20.0,1.4863168001174927
42-21-bay-wd-c-9d-2.tif,0.0,0.0,22.0,1.4159059524536133
42-21-bay-wd-c-9d-2.tif,0.0,0.0,24.0,1.5110727548599243
42-21-bay-wd-c-9d-2.tif,0.0,0.0,26.0,1.4893230199813843
42-21-bay-wd-c-9d-2.tif,0.0,0.0,28.0,1.3518095016479492
42-21-bay-wd-c-9d-2.tif,0.0,0.0,30.0,1.3565016984939575
42-21-bay-wd-c-9d-2.tif,0.0,0.0,32.0,1.412549376487732
42-21-bay-wd-c-9d-2.tif,0.0,0.0,34.0,1.409287691116333
42-21-bay-wd-c-9d-2.tif,0.0,0.0,36.0,1.306822657585144
42-21-bay-wd-c-9d-2.tif,0.0,0.0,38.0,1.2649452686309814
42-21-bay-wd-c-9d-2.tif,0.0,0.0,40.0,1.2190780639648438
42-21-bay-wd-c-9d-2.tif,0.0,0.0,42.0,1.2151024341583252
42-21-bay-wd-c-9d-2.tif,0.0,0.0,44.0,1.1228030920028687
42-21-bay-wd-c-9d-2.tif,0.0,0.0,46.0,1.1909681558609009
42-21-bay-wd-c-9d-2.tif,0.0,0.0,48.0,1.0924983024597168
42-21-bay-wd-c-9d-2.tif,0.0,0.0,50.0,1.0688461065292358
42-21-bay-wd-c-9d-2.tif,0.0,0.0,52.0,1.0509862899780273
42-21-bay-wd-c-9d-2.tif,0.0,0.0,54.0,0.9799934029579163
42-21-bay-wd-c-9d-2.tif,0.0,0.0,56.0,0.8842177391052246
42-21-bay-wd-c-9d-2.tif,0.0,0.0,58.0,0.9480756521224976
42-21-bay-wd-c-9d-2.tif,0.0,0.0,60.0,0.9309110045433044
42-21-bay-wd-c-9d-2.tif,0.0,0.0,62.0,0.870904803276062
42-21-bay-wd-c-9d-2.tif,0.0,0.0,64.0,0.8361063003540039
42-21-bay-wd-c-9d-2.tif,0.0,0.0,66.0,0.8576302528381348
42-21-bay-wd-c-9d-2.tif,0.0,0.0,68.0,0.7974675297737122
42-21-bay-wd-c-9d-2.tif,0.0,0.0,70.0,0.8026785850524902
42-21-bay-wd-c-9d-2.tif,0.0,0.0,72.0,0.7230554223060608
42-21-bay-wd-c-9d-2.tif,0.0,0.0,74.0,0.7278839349746704
42-21-bay-wd-c-9d-2.tif,0.0,0.0,76.0,0.7014832496643066
42-21-bay-wd-c-9d-2.tif,0.0,0.0,78.0,0.7063093781471252
42-21-bay-wd-c-9d-2.tif,0.0,0.0,80.0,0.6753131151199341
42-21-bay-wd-c-9d-2.tif,0.0,0.0,82.0,0.7068175673484802
42-21-bay-wd-c-9d-2.tif,0.0,0.0,84.0,0.6886919736862183
42-21-bay-wd-c-9d-2.tif,0.0,0.0,86.0,0.7183507680892944
42-21-bay-wd-c-9d-2.tif,0.0,0.0,88.0,0.7252404093742371
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-90.0,0.6878308057785034
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-88.0,0.5565606355667114
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-86.0,0.577100396156311
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-84.0,0.5581327676773071
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-82.0,0.5901690125465393
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-80.0,0.6237861514091492
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-78.0,0.6472553014755249
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-76.0,0.7920709848403931
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-74.0,0.6873384714126587
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-72.0,0.7922232747077942
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-70.0,0.8606515526771545
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-68.0,0.8674008250236511
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-66.0,0.8819481134414673
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-64.0,1.0144445896148682
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-62.0,0.9504055380821228
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-60.0,0.9223799109458923
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-58.0,0.9984133243560791
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-56.0,1.014298677444458
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-54.0,0.949104905128479
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-52.0,1.1155704259872437
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-50.0,1.1750991344451904
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-48.0,1.187924861907959
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-46.0,1.3682692050933838
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-44.0,1.179382562637329
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-42.0,1.1876044273376465
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-40.0,1.2165418863296509
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-38.0,1.2637629508972168
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-36.0,1.3195966482162476
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-34.0,1.2317276000976562
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-32.0,1.3314292430877686
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-30.0,1.159554123878479
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-28.0,1.3680083751678467
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-26.0,1.3699754476547241
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-24.0,1.2344919443130493
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-22.0,1.290830373764038
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-20.0,1.3405969142913818
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-18.0,1.2261793613433838
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-16.0,1.270902156829834
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-14.0,1.5365670919418335
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-12.0,1.3517885208129883
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-10.0,1.4525796175003052
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-8.0,1.335207462310791
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-6.0,1.3048752546310425
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-4.0,1.542604923248291
42-21-bay-wd-c-9d-3.tif,0.0,0.0,-2.0,2.067342758178711
42-21-bay-wd-c-9d-3.tif,0.0,0.0,1.272221938257781E-13,2.481280565261841
42-21-bay-wd-c-9d-3.tif,0.0,0.0,2.0,1.6660034656524658
42-21-bay-wd-c-9d-3.tif,0.0,0.0,4.0,1.299738883972168
42-21-bay-wd-c-9d-3.tif,0.0,0.0,6.0,1.3888899087905884
42-21-bay-wd-c-9d-3.tif,0.0,0.0,8.0,1.5479187965393066
42-21-bay-wd-c-9d-3.tif,0.0,0.0,10.0,1.42811119556427
42-21-bay-wd-c-9d-3.tif,0.0,0.0,12.0,1.6989692449569702
42-21-bay-wd-c-9d-3.tif,0.0,0.0,14.0,1.359159231185913
42-21-bay-wd-c-9d-3.tif,0.0,0.0,16.0,1.3132941722869873
42-21-bay-wd-c-9d-3.tif,0.0,0.0,18.0,1.4423781633377075
42-21-bay-wd-c-9d-3.tif,0.0,0.0,20.0,1.4135041236877441
42-21-bay-wd-c-9d-3.tif,0.0,0.0,22.0,1.3268622159957886
42-21-bay-wd-c-9d-3.tif,0.0,0.0,24.0,1.395377278327942
42-21-bay-wd-c-9d-3.tif,0.0,0.0,26.0,1.4460604190826416
42-21-bay-wd-c-9d-3.tif,0.0,0.0,28.0,1.312045693397522
42-21-bay-wd-c-9d-3.tif,0.0,0.0,30.0,1.3578357696533203
42-21-bay-wd-c-9d-3.tif,0.0,0.0,32.0,1.3833810091018677
42-21-bay-wd-c-9d-3.tif,0.0,0.0,34.0,1.3723907470703125
42-21-bay-wd-c-9d-3.tif,0.0,0.0,36.0,1.2895145416259766
42-21-bay-wd-c-9d-3.tif,0.0,0.0,38.0,1.2259116172790527
42-21-bay-wd-c-9d-3.tif,0.0,0.0,40.0,1.050066590309143
42-21-bay-wd-c-9d-3.tif,0.0,0.0,42.0,1.2683881521224976
42-21-bay-wd-c-9d-3.tif,0.0,0.0,44.0,1.6674751043319702
42-21-bay-wd-c-9d-3.tif,0.0,0.0,46.0,1.0984193086624146
42-21-bay-wd-c-9d-3.tif,0.0,0.0,48.0,1.0488415956497192
42-21-bay-wd-c-9d-3.tif,0.0,0.0,50.0,1.097119688987732
42-21-bay-wd-c-9d-3.tif,0.0,0.0,52.0,1.0499900579452515
42-21-bay-wd-c-9d-3.tif,0.0,0.0,54.0,1.2008670568466187
42-21-bay-wd-c-9d-3.tif,0.0,0.0,56.0,0.9803023338317871
42-21-bay-wd-c-9d-3.tif,0.0,0.0,58.0,0.9985404014587402
42-21-bay-wd-c-9d-3.tif,0.0,0.0,60.0,0.8372308611869812
42-21-bay-wd-c-9d-3.tif,0.0,0.0,62.0,0.8396487832069397
42-21-bay-wd-c-9d-3.tif,0.0,0.0,64.0,0.8273447751998901
42-21-bay-wd-c-9d-3.tif,0.0,0.0,66.0,0.7978157997131348
42-21-bay-wd-c-9d-3.tif,0.0,0.0,68.0,0.7593499422073364
42-21-bay-wd-c-9d-3.tif,0.0,0.0,70.0,0.7157023549079895
42-21-bay-wd-c-9d-3.tif,0.0,0.0,72.0,0.7073137760162354
42-21-bay-wd-c-9d-3.tif,0.0,0.0,74.0,0.7213650941848755
42-21-bay-wd-c-9d-3.tif,0.0,0.0,76.0,0.7042917013168335
42-21-bay-wd-c-9d-3.tif,0.0,0.0,78.0,0.5358734130859375
42-21-bay-wd-c-9d-3.tif,0.0,0.0,80.0,0.5699462890625
42-21-bay-wd-c-9d-3.tif,0.0,0.0,82.0,0.46408379077911377
42-21-bay-wd-c-9d-3.tif,0.0,0.0,84.0,0.4994315207004547
42-21-bay-wd-c-9d-3.tif,0.0,0.0,86.0,0.47621792554855347
42-21-bay-wd-c-9d-3.tif,0.0,0.0,88.0,0.5358183979988098
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-90.0,0.5138571858406067
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-88.0,0.3222391605377197
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-86.0,0.33830684423446655
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-84.0,0.3641403913497925
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-82.0,0.3615880608558655
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-80.0,0.34905314445495605
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-78.0,0.33281847834587097
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-76.0,0.44534698128700256
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-74.0,0.48424002528190613
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-72.0,0.5675765872001648
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-70.0,0.4780084192752838
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-68.0,0.5382593870162964
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-66.0,0.6205556392669678
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-64.0,0.5378958582878113
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-62.0,0.6217793226242065
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-60.0,0.6326307654380798
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-58.0,0.6646251678466797
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-56.0,0.7475380301475525
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-54.0,0.7073453664779663
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-52.0,0.7508804202079773
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-50.0,0.7888928651809692
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-48.0,0.8753417730331421
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-46.0,1.235646367073059
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-44.0,1.0363397598266602
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-42.0,1.0182050466537476
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-40.0,1.1129390001296997
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-38.0,1.2814239263534546
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-36.0,1.3950680494308472
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-34.0,1.6317626237869263
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-32.0,1.3527086973190308
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-30.0,1.5172500610351562
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-28.0,1.5213375091552734
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-26.0,1.5934650897979736
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-24.0,1.5717624425888062
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-22.0,1.522265076637268
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-20.0,1.8276714086532593
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-18.0,1.845504641532898
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-16.0,1.9323982000350952
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-14.0,2.2140071392059326
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-12.0,1.5699453353881836
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-10.0,1.6637619733810425
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-8.0,1.530886173248291
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-6.0,1.6277352571487427
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-4.0,1.876792311668396
42-21-bay-wd-c-9d-4.tif,0.0,0.0,-2.0,2.2508084774017334
42-21-bay-wd-c-9d-4.tif,0.0,0.0,1.272221938257781E-13,3.362199544906616
42-21-bay-wd-c-9d-4.tif,0.0,0.0,2.0,2.098599910736084
42-21-bay-wd-c-9d-4.tif,0.0,0.0,4.0,1.926600456237793
42-21-bay-wd-c-9d-4.tif,0.0,0.0,6.0,1.8875972032546997
42-21-bay-wd-c-9d-4.tif,0.0,0.0,8.0,1.9546847343444824
42-21-bay-wd-c-9d-4.tif,0.0,0.0,10.0,1.9983254671096802
42-21-bay-wd-c-9d-4.tif,0.0,0.0,12.0,2.366727828979492
42-21-bay-wd-c-9d-4.tif,0.0,0.0,14.0,1.8776037693023682
42-21-bay-wd-c-9d-4.tif,0.0,0.0,16.0,1.7650299072265625
42-21-bay-wd-c-9d-4.tif,0.0,0.0,18.0,1.6076589822769165
42-21-bay-wd-c-9d-4.tif,0.0,0.0,20.0,1.43842613697052
42-21-bay-wd-c-9d-4.tif,0.0,0.0,22.0,1.399388313293457
42-21-bay-wd-c-9d-4.tif,0.0,0.0,24.0,1.4694095849990845
42-21-bay-wd-c-9d-4.tif,0.0,0.0,26.0,1.3519651889801025
42-21-bay-wd-c-9d-4.tif,0.0,0.0,28.0,1.2547063827514648
42-21-bay-wd-c-9d-4.tif,0.0,0.0,30.0,1.187913417816162
42-21-bay-wd-c-9d-4.tif,0.0,0.0,32.0,1.4251357316970825
42-21-bay-wd-c-9d-4.tif,0.0,0.0,34.0,1.4122484922409058
42-21-bay-wd-c-9d-4.tif,0.0,0.0,36.0,1.372722864151001
42-21-bay-wd-c-9d-4.tif,0.0,0.0,38.0,1.2371110916137695
42-21-bay-wd-c-9d-4.tif,0.0,0.0,40.0,1.188860535621643
42-21-bay-wd-c-9d-4.tif,0.0,0.0,42.0,1.2122962474822998
