image, x, y, angle, count
59-bay-wd-h-22-1.tif,0,0,-20,1.7486484051
59-bay-wd-h-22-1.tif,0,0,-18,1.9277327061
59-bay-wd-h-22-1.tif,0,0,-16,1.8278169632
59-bay-wd-h-22-1.tif,0,0,-14,2.1301732063
59-bay-wd-h-22-1.tif,0,0,-12,1.8189702034
59-bay-wd-h-22-1.tif,0,0,-10,1.906537056
59-bay-wd-h-22-1.tif,0,0,-8,1.7966746092
59-bay-wd-h-22-1.tif,0,0,-6,1.9639722109
59-bay-wd-h-22-1.tif,0,0,-4,2.0896434784
59-bay-wd-h-22-1.tif,0,0,-2,2.5657339096
59-bay-wd-h-22-1.tif,0,0,1.27222193825778E-013,3.5780806541
59-bay-wd-h-22-1.tif,0,0,2,1.8157693148
59-bay-wd-h-22-1.tif,0,0,4,1.9016138315
59-bay-wd-h-22-1.tif,0,0,6,1.8429893255
59-bay-wd-h-22-1.tif,0,0,8,1.9670095444
59-bay-wd-h-22-1.tif,0,0,10,2.0207030773
59-bay-wd-h-22-1.tif,0,0,12,2.3555717468
59-bay-wd-h-22-1.tif,0,0,14,1.9578354359
59-bay-wd-h-22-1.tif,0,0,16,1.9507614374
59-bay-wd-h-22-1.tif,0,0,18,1.8196926117
59-bay-wd-h-22-1.tif,0,0,20,1.7714031935
59-bay-wd-h-22-1.tif,0,0,22,1.5929861069
59-bay-wd-h-22-1.tif,0,0,24,1.7138973475
59-bay-wd-h-22-1.tif,0,0,26,1.5464320183
59-bay-wd-h-22-1.tif,0,0,28,1.2738497257
59-bay-wd-h-22-1.tif,0,0,30,1.2773510218
59-bay-wd-h-22-1.tif,0,0,32,1.2573492527
59-bay-wd-h-22-1.tif,0,0,34,1.0578479767
59-bay-wd-h-22-1.tif,0,0,36,1.0195071697
59-bay-wd-h-22-1.tif,0,0,38,0.9459072948
59-bay-wd-h-22-1.tif,0,0,40,0.9210680127
59-bay-wd-h-22-1.tif,0,0,42,0.9775348902
59-bay-wd-h-22-1.tif,0,0,44,1.2686851025
59-bay-wd-h-22-1.tif,0,0,46,0.7984856963
59-bay-wd-h-22-1.tif,0,0,48,0.6646699309
59-bay-wd-h-22-1.tif,0,0,50,0.652539134
59-bay-wd-h-22-1.tif,0,0,52,0.6371815801
59-bay-wd-h-22-1.tif,0,0,54,0.7219183445
59-bay-wd-h-22-1.tif,0,0,56,0.6406690478
59-bay-wd-h-22-1.tif,0,0,58,0.5973618627
59-bay-wd-h-22-1.tif,0,0,60,0.4639844
59-bay-wd-h-22-1.tif,0,0,62,0.5784043074
59-bay-wd-h-22-1.tif,0,0,64,0.451277256
59-bay-wd-h-22-1.tif,0,0,66,0.3363940418
59-bay-wd-h-22-1.tif,0,0,68,0.3567296267
59-bay-wd-h-22-1.tif,0,0,70,0.4215408564
59-bay-wd-h-22-1.tif,0,0,72,0.3389132619
59-bay-wd-h-22-1.tif,0,0,74,0.3819868565
59-bay-wd-h-22-1.tif,0,0,76,0.307400912
59-bay-wd-h-22-1.tif,0,0,78,0.327267468
59-bay-wd-h-22-1.tif,0,0,80,0.3331970274
59-bay-wd-h-22-1.tif,0,0,82,0.3009870052
59-bay-wd-h-22-1.tif,0,0,84,0.2778829038
59-bay-wd-h-22-1.tif,0,0,86,0.2845278084
59-bay-wd-h-22-1.tif,0,0,88,0.2816375792
59-bay-wd-h-22-2.tif,0,0,-90,0.6264874339
59-bay-wd-h-22-2.tif,0,0,-88,0.5276196599
59-bay-wd-h-22-2.tif,0,0,-86,0.5206186771
59-bay-wd-h-22-2.tif,0,0,-84,0.4904186726
59-bay-wd-h-22-2.tif,0,0,-82,0.5947157145
59-bay-wd-h-22-2.tif,0,0,-80,0.520799458
59-bay-wd-h-22-2.tif,0,0,-78,0.6099019051
59-bay-wd-h-22-2.tif,0,0,-76,0.6295241714
59-bay-wd-h-22-2.tif,0,0,-74,0.6685682535
59-bay-wd-h-22-2.tif,0,0,-72,0.6889113784
59-bay-wd-h-22-2.tif,0,0,-70,0.7123968005
59-bay-wd-h-22-2.tif,0,0,-68,0.7059800029
59-bay-wd-h-22-2.tif,0,0,-66,0.7587435246
59-bay-wd-h-22-2.tif,0,0,-64,0.7648467422
59-bay-wd-h-22-2.tif,0,0,-62,0.7415443063
59-bay-wd-h-22-2.tif,0,0,-60,0.8134542108
59-bay-wd-h-22-2.tif,0,0,-58,0.7951763868
59-bay-wd-h-22-2.tif,0,0,-56,0.8553082347
59-bay-wd-h-22-2.tif,0,0,-54,0.8532781601
59-bay-wd-h-22-2.tif,0,0,-52,0.9334596395
59-bay-wd-h-22-2.tif,0,0,-50,0.9645117521
59-bay-wd-h-22-2.tif,0,0,-48,0.9264689684
59-bay-wd-h-22-2.tif,0,0,-46,1.3038254976
59-bay-wd-h-22-2.tif,0,0,-44,1.0706766844
59-bay-wd-h-22-2.tif,0,0,-42,0.9951708317
59-bay-wd-h-22-2.tif,0,0,-40,1.0469201803
59-bay-wd-h-22-2.tif,0,0,-38,1.1447613239
59-bay-wd-h-22-2.tif,0,0,-36,1.1228568554
59-bay-wd-h-22-2.tif,0,0,-34,1.1692436934
59-bay-wd-h-22-2.tif,0,0,-32,1.3896896839
59-bay-wd-h-22-2.tif,0,0,-30,1.6004062891
59-bay-wd-h-22-2.tif,0,0,-28,1.4407464266
59-bay-wd-h-22-2.tif,0,0,-26,1.5447905064
59-bay-wd-h-22-2.tif,0,0,-24,1.4185899496
59-bay-wd-h-22-2.tif,0,0,-22,1.5816476345
59-bay-wd-h-22-2.tif,0,0,-20,1.5633664131
59-bay-wd-h-22-2.tif,0,0,-18,1.7315450907
59-bay-wd-h-22-2.tif,0,0,-16,1.7617607117
59-bay-wd-h-22-2.tif,0,0,-14,2.5527160168
59-bay-wd-h-22-2.tif,0,0,-12,1.9662048817
59-bay-wd-h-22-2.tif,0,0,-10,2.3024220467
59-bay-wd-h-22-2.tif,0,0,-8,1.6790970564
59-bay-wd-h-22-2.tif,0,0,-6,2.0113966465
59-bay-wd-h-22-2.tif,0,0,-4,2.0480701923
59-bay-wd-h-22-2.tif,0,0,-2,2.2007668018
59-bay-wd-h-22-2.tif,0,0,1.27222193825778E-013,3.1150617599
59-bay-wd-h-22-2.tif,0,0,2,1.6486192942
59-bay-wd-h-22-2.tif,0,0,4,1.476397872
59-bay-wd-h-22-2.tif,0,0,6,1.3209718466
59-bay-wd-h-22-2.tif,0,0,8,1.5656657219
59-bay-wd-h-22-2.tif,0,0,10,1.3670928478
59-bay-wd-h-22-2.tif,0,0,12,1.803456068
59-bay-wd-h-22-2.tif,0,0,14,1.2557362318
59-bay-wd-h-22-2.tif,0,0,16,1.4283384085
59-bay-wd-h-22-2.tif,0,0,18,1.3189977407
59-bay-wd-h-22-2.tif,0,0,20,1.3666315079
59-bay-wd-h-22-2.tif,0,0,22,1.3038619757
59-bay-wd-h-22-2.tif,0,0,24,1.4569770098
59-bay-wd-h-22-2.tif,0,0,26,1.3351082802
59-bay-wd-h-22-2.tif,0,0,28,1.3379234076
59-bay-wd-h-22-2.tif,0,0,30,1.2543814182
59-bay-wd-h-22-2.tif,0,0,32,1.3595101833
59-bay-wd-h-22-2.tif,0,0,34,1.2332466841
59-bay-wd-h-22-2.tif,0,0,36,1.1067960262
59-bay-wd-h-22-2.tif,0,0,38,1.1051357985
59-bay-wd-h-22-2.tif,0,0,40,1.0677657127
59-bay-wd-h-22-2.tif,0,0,42,0.9830915928
59-bay-wd-h-22-2.tif,0,0,44,1.3440052271
59-bay-wd-h-22-2.tif,0,0,46,0.9627105594
59-bay-wd-h-22-2.tif,0,0,48,1.0179311037
59-bay-wd-h-22-2.tif,0,0,50,0.9525623322
59-bay-wd-h-22-2.tif,0,0,52,0.8564084768
59-bay-wd-h-22-2.tif,0,0,54,0.9253689647
59-bay-wd-h-22-2.tif,0,0,56,1.0461076498
59-bay-wd-h-22-2.tif,0,0,58,0.8589791656
59-bay-wd-h-22-2.tif,0,0,60,0.801997304
59-bay-wd-h-22-2.tif,0,0,62,0.6914861798
59-bay-wd-h-22-2.tif,0,0,64,0.5834255815
59-bay-wd-h-22-2.tif,0,0,66,0.5855121017
59-bay-wd-h-22-2.tif,0,0,68,0.5655645728
59-bay-wd-h-22-2.tif,0,0,70,0.5298351049
59-bay-wd-h-22-2.tif,0,0,72,0.5716887116
59-bay-wd-h-22-2.tif,0,0,74,0.5160239935
59-bay-wd-h-22-2.tif,0,0,76,0.524361074
59-bay-wd-h-22-2.tif,0,0,78,0.5244138837
59-bay-wd-h-22-2.tif,0,0,80,0.5330183506
59-bay-wd-h-22-2.tif,0,0,82,0.5217481852
59-bay-wd-h-22-2.tif,0,0,84,0.5060412884
59-bay-wd-h-22-2.tif,0,0,86,0.5075790882
59-bay-wd-h-22-2.tif,0,0,88,0.5130577087
59-bay-wd-h-22-3.tif,0,0,-90,0.9163298011
59-bay-wd-h-22-3.tif,0,0,-88,0.8524098396
59-bay-wd-h-22-3.tif,0,0,-86,0.8503833413
59-bay-wd-h-22-3.tif,0,0,-84,0.8598817587
59-bay-wd-h-22-3.tif,0,0,-82,0.8825842142
59-bay-wd-h-22-3.tif,0,0,-80,0.8707440495
59-bay-wd-h-22-3.tif,0,0,-78,0.9039027691
59-bay-wd-h-22-3.tif,0,0,-76,0.8331273198
59-bay-wd-h-22-3.tif,0,0,-74,0.8893566728
59-bay-wd-h-22-3.tif,0,0,-72,0.8735018373
59-bay-wd-h-22-3.tif,0,0,-70,0.8933717012
59-bay-wd-h-22-3.tif,0,0,-68,0.9123830199
59-bay-wd-h-22-3.tif,0,0,-66,0.8966108561
59-bay-wd-h-22-3.tif,0,0,-64,0.9177184701
59-bay-wd-h-22-3.tif,0,0,-62,0.943371594
59-bay-wd-h-22-3.tif,0,0,-60,0.8989418149
59-bay-wd-h-22-3.tif,0,0,-58,0.9159443378
59-bay-wd-h-22-3.tif,0,0,-56,0.9371488094
59-bay-wd-h-22-3.tif,0,0,-54,0.9617193937
59-bay-wd-h-22-3.tif,0,0,-52,0.9054324031
59-bay-wd-h-22-3.tif,0,0,-50,0.9657651782
59-bay-wd-h-22-3.tif,0,0,-48,0.9569714665
59-bay-wd-h-22-3.tif,0,0,-46,1.0766379833
59-bay-wd-h-22-3.tif,0,0,-44,1.0052235126
59-bay-wd-h-22-3.tif,0,0,-42,0.957113564
59-bay-wd-h-22-3.tif,0,0,-40,0.978856802
59-bay-wd-h-22-3.tif,0,0,-38,0.9540992975
59-bay-wd-h-22-3.tif,0,0,-36,1.0126949549
59-bay-wd-h-22-3.tif,0,0,-34,1.0471367836
59-bay-wd-h-22-3.tif,0,0,-32,0.9869199991
59-bay-wd-h-22-3.tif,0,0,-30,1.1397558451
59-bay-wd-h-22-3.tif,0,0,-28,1.1988105774
59-bay-wd-h-22-3.tif,0,0,-26,1.2268887758
59-bay-wd-h-22-3.tif,0,0,-24,1.3241580725
59-bay-wd-h-22-3.tif,0,0,-22,1.2062453032
59-bay-wd-h-22-3.tif,0,0,-20,1.3830679655
59-bay-wd-h-22-3.tif,0,0,-18,1.4299989939
59-bay-wd-h-22-3.tif,0,0,-16,1.4817911386
59-bay-wd-h-22-3.tif,0,0,-14,1.5864902735
59-bay-wd-h-22-3.tif,0,0,-12,1.5213193893
59-bay-wd-h-22-3.tif,0,0,-10,1.4900356531
59-bay-wd-h-22-3.tif,0,0,-8,1.4852298498
59-bay-wd-h-22-3.tif,0,0,-6,1.5653318167
59-bay-wd-h-22-3.tif,0,0,-4,1.6202985048
59-bay-wd-h-22-3.tif,0,0,-2,1.731086731
59-bay-wd-h-22-3.tif,0,0,1.27222193825778E-013,2.0428247452
59-bay-wd-h-22-3.tif,0,0,2,1.5797194242
59-bay-wd-h-22-3.tif,0,0,4,1.4981888533
59-bay-wd-h-22-3.tif,0,0,6,1.4000972509
59-bay-wd-h-22-3.tif,0,0,8,1.3938305378
59-bay-wd-h-22-3.tif,0,0,10,1.4187870026
59-bay-wd-h-22-3.tif,0,0,12,1.4834878445
59-bay-wd-h-22-3.tif,0,0,14,1.4070913792
59-bay-wd-h-22-3.tif,0,0,16,1.4101407528
59-bay-wd-h-22-3.tif,0,0,18,1.3894064426
59-bay-wd-h-22-3.tif,0,0,20,1.4115365744
59-bay-wd-h-22-3.tif,0,0,22,1.3713085651
59-bay-wd-h-22-3.tif,0,0,24,1.384417057
59-bay-wd-h-22-3.tif,0,0,26,1.3317850828
59-bay-wd-h-22-3.tif,0,0,28,1.301453948
59-bay-wd-h-22-3.tif,0,0,30,1.2834676504
59-bay-wd-h-22-3.tif,0,0,32,1.3960778713
59-bay-wd-h-22-3.tif,0,0,34,1.3106309175
59-bay-wd-h-22-3.tif,0,0,36,1.2249931097
59-bay-wd-h-22-3.tif,0,0,38,1.2542973757
59-bay-wd-h-22-3.tif,0,0,40,1.1029084921
59-bay-wd-h-22-3.tif,0,0,42,1.0849698782
59-bay-wd-h-22-3.tif,0,0,44,1.1253948212
59-bay-wd-h-22-3.tif,0,0,46,0.9665899277
59-bay-wd-h-22-3.tif,0,0,48,0.9753347635
59-bay-wd-h-22-3.tif,0,0,50,0.9567001462
59-bay-wd-h-22-3.tif,0,0,52,0.9001711011
59-bay-wd-h-22-3.tif,0,0,54,0.8961755633
59-bay-wd-h-22-3.tif,0,0,56,0.8793764114
59-bay-wd-h-22-3.tif,0,0,58,0.8695455194
59-bay-wd-h-22-3.tif,0,0,60,0.8568005562
59-bay-wd-h-22-3.tif,0,0,62,0.8599181771
59-bay-wd-h-22-3.tif,0,0,64,0.889680326
59-bay-wd-h-22-3.tif,0,0,66,0.8747246265
59-bay-wd-h-22-3.tif,0,0,68,0.8517878652
59-bay-wd-h-22-3.tif,0,0,70,0.8555636406
59-bay-wd-h-22-3.tif,0,0,72,0.8670739532
59-bay-wd-h-22-3.tif,0,0,74,0.8333309293
59-bay-wd-h-22-3.tif,0,0,76,0.8450424075
59-bay-wd-h-22-3.tif,0,0,78,0.8417871594
59-bay-wd-h-22-3.tif,0,0,80,0.8066685796
59-bay-wd-h-22-3.tif,0,0,82,0.823781848
59-bay-wd-h-22-3.tif,0,0,84,0.8505374193
59-bay-wd-h-22-3.tif,0,0,86,0.8512892127
59-bay-wd-h-22-3.tif,0,0,88,0.7945117354
59-bay-wd-h-22-4.tif,0,0,-90,0.54093647
59-bay-wd-h-22-4.tif,0,0,-88,0.2586527169
59-bay-wd-h-22-4.tif,0,0,-86,0.2662788033
59-bay-wd-h-22-4.tif,0,0,-84,0.1980090141
59-bay-wd-h-22-4.tif,0,0,-82,0.2751311362
59-bay-wd-h-22-4.tif,0,0,-80,0.2561271787
59-bay-wd-h-22-4.tif,0,0,-78,0.2729649842
59-bay-wd-h-22-4.tif,0,0,-76,0.2802554071
59-bay-wd-h-22-4.tif,0,0,-74,0.2960644662
59-bay-wd-h-22-4.tif,0,0,-72,0.3814049065
59-bay-wd-h-22-4.tif,0,0,-70,0.2963322997
59-bay-wd-h-22-4.tif,0,0,-68,0.3519787788
59-bay-wd-h-22-4.tif,0,0,-66,0.3516058326
59-bay-wd-h-22-4.tif,0,0,-64,0.4934163988
59-bay-wd-h-22-4.tif,0,0,-62,0.3868349195
59-bay-wd-h-22-4.tif,0,0,-60,0.4777410626
59-bay-wd-h-22-4.tif,0,0,-58,0.5303608775
59-bay-wd-h-22-4.tif,0,0,-56,0.5812978148
59-bay-wd-h-22-4.tif,0,0,-54,0.5368286967
59-bay-wd-h-22-4.tif,0,0,-52,0.5881484151
59-bay-wd-h-22-4.tif,0,0,-50,0.6214259267
59-bay-wd-h-22-4.tif,0,0,-48,0.5937738419
59-bay-wd-h-22-4.tif,0,0,-46,1.2289510965
59-bay-wd-h-22-4.tif,0,0,-44,0.7064035535
59-bay-wd-h-22-4.tif,0,0,-42,0.6971724629
59-bay-wd-h-22-4.tif,0,0,-40,0.8546779752
59-bay-wd-h-22-4.tif,0,0,-38,0.95539397
59-bay-wd-h-22-4.tif,0,0,-36,0.949898243
59-bay-wd-h-22-4.tif,0,0,-34,1.1162773371
59-bay-wd-h-22-4.tif,0,0,-32,1.0898299217
59-bay-wd-h-22-4.tif,0,0,-30,1.138805747
59-bay-wd-h-22-4.tif,0,0,-28,1.3528118134
59-bay-wd-h-22-4.tif,0,0,-26,1.5599088669
59-bay-wd-h-22-4.tif,0,0,-24,1.2887337208
59-bay-wd-h-22-4.tif,0,0,-22,1.3905874491
59-bay-wd-h-22-4.tif,0,0,-20,1.6135169268
59-bay-wd-h-22-4.tif,0,0,-18,1.9582690001
59-bay-wd-h-22-4.tif,0,0,-16,2.1233632565
59-bay-wd-h-22-4.tif,0,0,-14,2.8496730328
59-bay-wd-h-22-4.tif,0,0,-12,2.3273119926
59-bay-wd-h-22-4.tif,0,0,-10,2.5173456669
59-bay-wd-h-22-4.tif,0,0,-8,2.3715729713
59-bay-wd-h-22-4.tif,0,0,-6,2.4831032753
59-bay-wd-h-22-4.tif,0,0,-4,2.78870368
59-bay-wd-h-22-4.tif,0,0,-2,3.3048923016
59-bay-wd-h-22-4.tif,0,0,1.27222193825778E-013,4.9606513977
59-bay-wd-h-22-4.tif,0,0,2,2.8330497742
59-bay-wd-h-22-4.tif,0,0,4,2.5587348938
59-bay-wd-h-22-4.tif,0,0,6,2.5792663097
59-bay-wd-h-22-4.tif,0,0,8,2.7764959335
59-bay-wd-h-22-4.tif,0,0,10,2.7447395325
59-bay-wd-h-22-4.tif,0,0,12,3.5150136948
59-bay-wd-h-22-4.tif,0,0,14,2.8295814991
59-bay-wd-h-22-4.tif,0,0,16,2.6959681511
59-bay-wd-h-22-4.tif,0,0,18,2.4549834728
59-bay-wd-h-22-4.tif,0,0,20,2.1079423428
59-bay-wd-h-22-4.tif,0,0,22,1.9079363346
59-bay-wd-h-22-4.tif,0,0,24,1.8217549324
59-bay-wd-h-22-4.tif,0,0,26,1.6729996204
59-bay-wd-h-22-4.tif,0,0,28,1.2578234673
59-bay-wd-h-22-4.tif,0,0,30,1.1223095655
59-bay-wd-h-22-4.tif,0,0,32,1.0444227457
59-bay-wd-h-22-4.tif,0,0,34,0.973287046
59-bay-wd-h-22-4.tif,0,0,36,0.8166889548
59-bay-wd-h-22-4.tif,0,0,38,0.8545271754
59-bay-wd-h-22-4.tif,0,0,40,0.7309023738
59-bay-wd-h-22-4.tif,0,0,42,0.6908707619
59-bay-wd-h-22-4.tif,0,0,44,0.8843733668
59-bay-wd-h-22-4.tif,0,0,46,0.4763745666
59-bay-wd-h-22-4.tif,0,0,48,0.4994615316
59-bay-wd-h-22-4.tif,0,0,50,0.4570653737
59-bay-wd-h-22-4.tif,0,0,52,0.4073209763
59-bay-wd-h-22-4.tif,0,0,54,0.4236725271
59-bay-wd-h-22-4.tif,0,0,56,0.3397011161
59-bay-wd-h-22-4.tif,0,0,58,0.3159617186
59-bay-wd-h-22-4.tif,0,0,60,0.2598228753
59-bay-wd-h-22-4.tif,0,0,62,0.3966451287
59-bay-wd-h-22-4.tif,0,0,64,0.2618779838
59-bay-wd-h-22-4.tif,0,0,66,0.2319040596
59-bay-wd-h-22-4.tif,0,0,68,0.2375589758
59-bay-wd-h-22-4.tif,0,0,70,0.3145037591
59-bay-wd-h-22-4.tif,0,0,72,0.240124777
59-bay-wd-h-22-4.tif,0,0,74,0.2419327348
59-bay-wd-h-22-4.tif,0,0,76,0.2371827066
59-bay-wd-h-22-4.tif,0,0,78,0.2439087927
59-bay-wd-h-22-4.tif,0,0,80,0.2274593264
59-bay-wd-h-22-4.tif,0,0,82,0.1868521869
59-bay-wd-h-22-4.tif,0,0,84,0.2240953147
59-bay-wd-h-22-4.tif,0,0,86,0.2352935374
59-bay-wd-h-22-4.tif,0,0,88,0.2041816711
59-bay-wd-h-22-5.tif,0,0,-90,0.5612267852
59-bay-wd-h-22-5.tif,0,0,-88,0.4013372064
59-bay-wd-h-22-5.tif,0,0,-86,0.4402007461
59-bay-wd-h-22-5.tif,0,0,-84,0.4642943144
59-bay-wd-h-22-5.tif,0,0,-82,0.4719766378
59-bay-wd-h-22-5.tif,0,0,-80,0.5020636916
59-bay-wd-h-22-5.tif,0,0,-78,0.5517616868
59-bay-wd-h-22-5.tif,0,0,-76,0.5623165369
59-bay-wd-h-22-5.tif,0,0,-74,0.5559322834
59-bay-wd-h-22-5.tif,0,0,-72,0.5693270564
59-bay-wd-h-22-5.tif,0,0,-70,0.6115146279
59-bay-wd-h-22-5.tif,0,0,-68,0.7076463699
59-bay-wd-h-22-5.tif,0,0,-66,0.7372593284
59-bay-wd-h-22-5.tif,0,0,-64,0.8094329238
59-bay-wd-h-22-5.tif,0,0,-62,0.791723907
59-bay-wd-h-22-5.tif,0,0,-60,0.8011657596
59-bay-wd-h-22-5.tif,0,0,-58,0.9212694764
59-bay-wd-h-22-5.tif,0,0,-56,0.895775497
59-bay-wd-h-22-5.tif,0,0,-54,0.9131382704
59-bay-wd-h-22-5.tif,0,0,-52,0.8917323351
59-bay-wd-h-22-5.tif,0,0,-50,0.9133557677
59-bay-wd-h-22-5.tif,0,0,-48,1.0081248283
59-bay-wd-h-22-5.tif,0,0,-46,1.2859404087
59-bay-wd-h-22-5.tif,0,0,-44,1.0669291019
59-bay-wd-h-22-5.tif,0,0,-42,1.1060866117
59-bay-wd-h-22-5.tif,0,0,-40,1.1196924448
59-bay-wd-h-22-5.tif,0,0,-38,1.1334372759
59-bay-wd-h-22-5.tif,0,0,-36,1.3004089594
59-bay-wd-h-22-5.tif,0,0,-34,1.3235253096
59-bay-wd-h-22-5.tif,0,0,-32,1.4046127796
59-bay-wd-h-22-5.tif,0,0,-30,1.3427875042
59-bay-wd-h-22-5.tif,0,0,-28,1.4514461756
59-bay-wd-h-22-5.tif,0,0,-26,1.5199080706
59-bay-wd-h-22-5.tif,0,0,-24,1.4510432482
59-bay-wd-h-22-5.tif,0,0,-22,1.455725193
59-bay-wd-h-22-5.tif,0,0,-20,1.4827870131
59-bay-wd-h-22-5.tif,0,0,-18,1.7277936935
59-bay-wd-h-22-5.tif,0,0,-16,1.8741360903
59-bay-wd-h-22-5.tif,0,0,-14,2.2236263752
59-bay-wd-h-22-5.tif,0,0,-12,1.8890880346
59-bay-wd-h-22-5.tif,0,0,-10,2.0374388695
59-bay-wd-h-22-5.tif,0,0,-8,1.911255002
59-bay-wd-h-22-5.tif,0,0,-6,1.9393396378
59-bay-wd-h-22-5.tif,0,0,-4,2.1582055092
59-bay-wd-h-22-5.tif,0,0,-2,2.3099844456
59-bay-wd-h-22-5.tif,0,0,1.27222193825778E-013,2.8133847713
59-bay-wd-h-22-5.tif,0,0,2,1.8981901407
59-bay-wd-h-22-5.tif,0,0,4,1.6748868227
59-bay-wd-h-22-5.tif,0,0,6,1.5878684521
59-bay-wd-h-22-5.tif,0,0,8,1.6040254831
59-bay-wd-h-22-5.tif,0,0,10,1.5740120411
59-bay-wd-h-22-5.tif,0,0,12,1.811118722
59-bay-wd-h-22-5.tif,0,0,14,1.7098904848
59-bay-wd-h-22-5.tif,0,0,16,1.6531268358
59-bay-wd-h-22-5.tif,0,0,18,1.6172349453
59-bay-wd-h-22-5.tif,0,0,20,1.42406106
59-bay-wd-h-22-5.tif,0,0,22,1.4920046329
59-bay-wd-h-22-5.tif,0,0,24,1.2756763697
59-bay-wd-h-22-5.tif,0,0,26,1.2018032074
59-bay-wd-h-22-5.tif,0,0,28,1.2398627996
59-bay-wd-h-22-5.tif,0,0,30,1.1571434736
59-bay-wd-h-22-5.tif,0,0,32,1.2269333601
59-bay-wd-h-22-5.tif,0,0,34,1.2580372095
59-bay-wd-h-22-5.tif,0,0,36,1.1187609434
59-bay-wd-h-22-5.tif,0,0,38,0.9592942595
59-bay-wd-h-22-5.tif,0,0,40,1.0432647467
59-bay-wd-h-22-5.tif,0,0,42,0.9614374638
59-bay-wd-h-22-5.tif,0,0,44,1.1261146069
59-bay-wd-h-22-5.tif,0,0,46,1.013348937
59-bay-wd-h-22-5.tif,0,0,48,1.0781241655
59-bay-wd-h-22-5.tif,0,0,50,0.9303824902
59-bay-wd-h-22-5.tif,0,0,52,0.9109292626
59-bay-wd-h-22-5.tif,0,0,54,0.8888360858
59-bay-wd-h-22-5.tif,0,0,56,0.8474003077
59-bay-wd-h-22-5.tif,0,0,58,0.8026683331
59-bay-wd-h-22-5.tif,0,0,60,0.7372590899
59-bay-wd-h-22-5.tif,0,0,62,0.733392179
59-bay-wd-h-22-5.tif,0,0,64,0.7562882304
59-bay-wd-h-22-5.tif,0,0,66,0.6502926946
59-bay-wd-h-22-5.tif,0,0,68,0.6021434665
59-bay-wd-h-22-5.tif,0,0,70,0.5868701935
59-bay-wd-h-22-5.tif,0,0,72,0.5483666658
59-bay-wd-h-22-5.tif,0,0,74,0.5574548841
59-bay-wd-h-22-5.tif,0,0,76,0.51383394
59-bay-wd-h-22-5.tif,0,0,78,0.5143529773
59-bay-wd-h-22-5.tif,0,0,80,0.5243141055
59-bay-wd-h-22-5.tif,0,0,82,0.4551477432
59-bay-wd-h-22-5.tif,0,0,84,0.3538096249
59-bay-wd-h-22-5.tif,0,0,86,0.4180672765
59-bay-wd-h-22-5.tif,0,0,88,0.5508106947
59-bay-wd-h-22-6.tif,0,0,-90,0.5513483882
59-bay-wd-h-22-6.tif,0,0,-88,0.4683746099
59-bay-wd-h-22-6.tif,0,0,-86,0.4429246485
59-bay-wd-h-22-6.tif,0,0,-84,0.4635129571
59-bay-wd-h-22-6.tif,0,0,-82,0.4484654963
59-bay-wd-h-22-6.tif,0,0,-80,0.4702071249
59-bay-wd-h-22-6.tif,0,0,-78,0.474078238
59-bay-wd-h-22-6.tif,0,0,-76,0.4964809418
