image, x, y, angle, count
60-15-col-wd-3-1.tif,0.0,0.0,-36.0,1.0565191507339478
60-15-col-wd-3-1.tif,0.0,0.0,-34.0,0.8696463704109192
60-15-col-wd-3-1.tif,0.0,0.0,-32.0,0.9007639288902283
60-15-col-wd-3-1.tif,0.0,0.0,-30.0,0.9534540772438049
60-15-col-wd-3-1.tif,0.0,0.0,-28.0,1.0609303712844849
60-15-col-wd-3-1.tif,0.0,0.0,-26.0,1.1768304109573364
60-15-col-wd-3-1.tif,0.0,0.0,-24.0,1.1858923435211182
60-15-col-wd-3-1.tif,0.0,0.0,-22.0,1.1591129302978516
60-15-col-wd-3-1.tif,0.0,0.0,-20.0,1.2570115327835083
60-15-col-wd-3-1.tif,0.0,0.0,-18.0,1.445365071296692
60-15-col-wd-3-1.tif,0.0,0.0,-16.0,1.5176846981048584
60-15-col-wd-3-1.tif,0.0,0.0,-14.0,1.5190633535385132
60-15-col-wd-3-1.tif,0.0,0.0,-12.0,1.4425803422927856
60-15-col-wd-3-1.tif,0.0,0.0,-10.0,1.5276553630828857
60-15-col-wd-3-1.tif,0.0,0.0,-8.0,1.6297595500946045
60-15-col-wd-3-1.tif,0.0,0.0,-6.0,1.8453291654586792
60-15-col-wd-3-1.tif,0.0,0.0,-4.0,2.0844309329986572
60-15-col-wd-3-1.tif,0.0,0.0,-2.0,2.725545644760132
60-15-col-wd-3-1.tif,0.0,0.0,1.272221938257781E-13,3.86405611038208
60-15-col-wd-3-1.tif,0.0,0.0,2.0,1.967966914176941
60-15-col-wd-3-1.tif,0.0,0.0,4.0,1.879470944404602
60-15-col-wd-3-1.tif,0.0,0.0,6.0,1.7365120649337769
60-15-col-wd-3-1.tif,0.0,0.0,8.0,1.3957560062408447
60-15-col-wd-3-1.tif,0.0,0.0,10.0,1.7295548915863037
60-15-col-wd-3-1.tif,0.0,0.0,12.0,1.8351850509643555
60-15-col-wd-3-1.tif,0.0,0.0,14.0,1.7236171960830688
60-15-col-wd-3-1.tif,0.0,0.0,16.0,1.9611659049987793
60-15-col-wd-3-1.tif,0.0,0.0,18.0,1.6718369722366333
60-15-col-wd-3-1.tif,0.0,0.0,20.0,1.4174220561981201
60-15-col-wd-3-1.tif,0.0,0.0,22.0,1.6735174655914307
60-15-col-wd-3-1.tif,0.0,0.0,24.0,1.497336506843567
60-15-col-wd-3-1.tif,0.0,0.0,26.0,1.4560589790344238
60-15-col-wd-3-1.tif,0.0,0.0,28.0,1.2324223518371582
60-15-col-wd-3-1.tif,0.0,0.0,30.0,1.2791579961776733
60-15-col-wd-3-1.tif,0.0,0.0,32.0,1.548850178718567
60-15-col-wd-3-1.tif,0.0,0.0,34.0,1.3928537368774414
60-15-col-wd-3-1.tif,0.0,0.0,36.0,1.531755805015564
60-15-col-wd-3-1.tif,0.0,0.0,38.0,1.405469298362732
60-15-col-wd-3-1.tif,0.0,0.0,40.0,1.5804495811462402
60-15-col-wd-3-1.tif,0.0,0.0,42.0,1.4291189908981323
60-15-col-wd-3-1.tif,0.0,0.0,44.0,1.8414833545684814
60-15-col-wd-3-1.tif,0.0,0.0,46.0,1.100064754486084
60-15-col-wd-3-1.tif,0.0,0.0,48.0,1.023654818534851
60-15-col-wd-3-1.tif,0.0,0.0,50.0,0.8759856224060059
60-15-col-wd-3-1.tif,0.0,0.0,52.0,0.9860985279083252
60-15-col-wd-3-1.tif,0.0,0.0,54.0,1.0560308694839478
60-15-col-wd-3-1.tif,0.0,0.0,56.0,1.0783460140228271
60-15-col-wd-3-1.tif,0.0,0.0,58.0,0.9804326295852661
60-15-col-wd-3-1.tif,0.0,0.0,60.0,1.0243486166000366
60-15-col-wd-3-1.tif,0.0,0.0,62.0,0.7655185461044312
60-15-col-wd-3-1.tif,0.0,0.0,64.0,0.680661141872406
60-15-col-wd-3-1.tif,0.0,0.0,66.0,0.9861667156219482
